Training started for V3c
============================================================
Epoch 1122: Train=0.003148, Val=0.004779, Data=0.002486, Phys=0.662117, Lambda=1.00e-03, LR=5.00e-06
Epoch 1123: Train=0.003039, Val=0.003964, Data=0.002486, Phys=0.552783, Lambda=1.00e-03, LR=5.00e-06
Epoch 1124: Train=0.003091, Val=0.003973, Data=0.002495, Phys=0.596503, Lambda=1.00e-03, LR=5.00e-06
Epoch 1125: Train=0.003115, Val=0.003730, Data=0.002486, Phys=0.628537, Lambda=1.00e-03, LR=5.00e-06
Epoch 1126: Train=0.003125, Val=0.002609, Data=0.002492, Phys=0.632940, Lambda=1.00e-03, LR=5.00e-06
Epoch 1127: Train=0.003120, Val=0.003555, Data=0.002481, Phys=0.638830, Lambda=1.00e-03, LR=5.00e-06
Epoch 1128: Train=0.003142, Val=0.004409, Data=0.002481, Phys=0.660701, Lambda=1.00e-03, LR=5.00e-06
Epoch 1129: Train=0.003077, Val=0.002891, Data=0.002480, Phys=0.596794, Lambda=1.00e-03, LR=5.00e-06
Epoch 1130: Train=0.003169, Val=0.002640, Data=0.002486, Phys=0.683497, Lambda=1.00e-03, LR=5.00e-06
Epoch 1131: Train=0.003099, Val=0.002549, Data=0.002481, Phys=0.617515, Lambda=1.00e-03, LR=5.00e-06
Epoch 1132: Train=0.003014, Val=0.002646, Data=0.002477, Phys=0.536369, Lambda=1.00e-03, LR=5.00e-06
Epoch 1133: Train=0.003098, Val=0.003378, Data=0.002482, Phys=0.615823, Lambda=1.00e-03, LR=5.00e-06
Epoch 1134: Train=0.003108, Val=0.004297, Data=0.002486, Phys=0.621832, Lambda=1.00e-03, LR=5.00e-06
Epoch 1135: Train=0.003146, Val=0.003855, Data=0.002475, Phys=0.671341, Lambda=1.00e-03, LR=5.00e-06
Epoch 1136: Train=0.003128, Val=0.003366, Data=0.002476, Phys=0.652211, Lambda=1.00e-03, LR=5.00e-06
Epoch 1137: Train=0.003015, Val=0.004330, Data=0.002482, Phys=0.532997, Lambda=1.00e-03, LR=5.00e-06
Epoch 1138: Train=0.003067, Val=0.003724, Data=0.002472, Phys=0.594966, Lambda=1.00e-03, LR=5.00e-06
Epoch 1139: Train=0.003142, Val=0.004557, Data=0.002483, Phys=0.659142, Lambda=1.00e-03, LR=5.00e-06
Epoch 1140: Train=0.003093, Val=0.004556, Data=0.002487, Phys=0.606521, Lambda=1.00e-03, LR=5.00e-06
Epoch 1141: Train=0.003116, Val=0.004032, Data=0.002481, Phys=0.635113, Lambda=1.00e-03, LR=5.00e-06
Epoch 1142: Train=0.003137, Val=0.004444, Data=0.002483, Phys=0.654006, Lambda=1.00e-03, LR=5.00e-06
Epoch 1143: Train=0.003094, Val=0.003547, Data=0.002483, Phys=0.611389, Lambda=1.00e-03, LR=5.00e-06
Epoch 1144: Train=0.003056, Val=0.004677, Data=0.002474, Phys=0.581675, Lambda=1.00e-03, LR=5.00e-06
Epoch 1145: Train=0.003134, Val=0.003749, Data=0.002467, Phys=0.666974, Lambda=1.00e-03, LR=5.00e-06
Epoch 1146: Train=0.003073, Val=0.003542, Data=0.002480, Phys=0.593110, Lambda=1.00e-03, LR=5.00e-06
Epoch 1147: Train=0.003143, Val=0.003589, Data=0.002475, Phys=0.668329, Lambda=1.00e-03, LR=5.00e-06
Epoch 1148: Train=0.003047, Val=0.004028, Data=0.002471, Phys=0.576725, Lambda=1.00e-03, LR=5.00e-06
Epoch 1149: Train=0.003045, Val=0.005408, Data=0.002472, Phys=0.573122, Lambda=1.00e-03, LR=5.00e-06
Epoch 1150: Train=0.003128, Val=0.005271, Data=0.002475, Phys=0.652671, Lambda=1.00e-03, LR=5.00e-06
Epoch 1151: Train=0.003064, Val=0.004465, Data=0.002477, Phys=0.587089, Lambda=1.00e-03, LR=5.00e-06
Epoch 1152: Train=0.003084, Val=0.003816, Data=0.002474, Phys=0.609842, Lambda=1.00e-03, LR=5.00e-06
Epoch 1153: Train=0.003115, Val=0.004118, Data=0.002474, Phys=0.641180, Lambda=1.00e-03, LR=5.00e-06
Epoch 1154: Train=0.003111, Val=0.003814, Data=0.002477, Phys=0.633836, Lambda=1.00e-03, LR=5.00e-06
Epoch 1155: Train=0.003140, Val=0.004705, Data=0.002477, Phys=0.663037, Lambda=1.00e-03, LR=5.00e-06
Epoch 1156: Train=0.003114, Val=0.004860, Data=0.002485, Phys=0.629668, Lambda=1.00e-03, LR=5.00e-06
Epoch 1157: Train=0.003067, Val=0.004395, Data=0.002481, Phys=0.585194, Lambda=1.00e-03, LR=5.00e-06
Epoch 1158: Train=0.003027, Val=0.004313, Data=0.002472, Phys=0.554642, Lambda=1.00e-03, LR=5.00e-06
Epoch 1159: Train=0.003115, Val=0.003096, Data=0.002468, Phys=0.646758, Lambda=1.00e-03, LR=5.00e-06
Epoch 1160: Train=0.003054, Val=0.004578, Data=0.002474, Phys=0.580314, Lambda=1.00e-03, LR=5.00e-06
Epoch 1161: Train=0.003072, Val=0.005478, Data=0.002469, Phys=0.602809, Lambda=1.00e-03, LR=5.00e-06
Epoch 1162: Train=0.003081, Val=0.005000, Data=0.002471, Phys=0.609632, Lambda=1.00e-03, LR=5.00e-06
Epoch 1163: Train=0.003097, Val=0.002976, Data=0.002472, Phys=0.624924, Lambda=1.00e-03, LR=5.00e-06
Epoch 1164: Train=0.003067, Val=0.005293, Data=0.002469, Phys=0.598340, Lambda=1.00e-03, LR=5.00e-06
Epoch 1165: Train=0.003127, Val=0.005158, Data=0.002469, Phys=0.657905, Lambda=1.00e-03, LR=5.00e-06
Epoch 1166: Train=0.003114, Val=0.005622, Data=0.002472, Phys=0.641814, Lambda=1.00e-03, LR=5.00e-06
Epoch 1167: Train=0.003118, Val=0.004983, Data=0.002465, Phys=0.652857, Lambda=1.00e-03, LR=5.00e-06
Epoch 1168: Train=0.003106, Val=0.005634, Data=0.002474, Phys=0.632136, Lambda=1.00e-03, LR=5.00e-06
Epoch 1169: Train=0.003057, Val=0.005084, Data=0.002466, Phys=0.591282, Lambda=1.00e-03, LR=5.00e-06
Epoch 1170: Train=0.003087, Val=0.004290, Data=0.002478, Phys=0.609238, Lambda=1.00e-03, LR=5.00e-06
Epoch 1171: Train=0.003057, Val=0.005956, Data=0.002469, Phys=0.588022, Lambda=1.00e-03, LR=5.00e-06
Epoch 1172: Train=0.003040, Val=0.004535, Data=0.002475, Phys=0.564467, Lambda=1.00e-03, LR=5.00e-06
Epoch 1173: Train=0.003090, Val=0.004485, Data=0.002465, Phys=0.625893, Lambda=1.00e-03, LR=5.00e-06
Epoch 1174: Train=0.003142, Val=0.004341, Data=0.002472, Phys=0.670166, Lambda=1.00e-03, LR=5.00e-06
Epoch 1175: Train=0.003047, Val=0.005815, Data=0.002466, Phys=0.580962, Lambda=1.00e-03, LR=5.00e-06
Epoch 1176: Train=0.003098, Val=0.005499, Data=0.002474, Phys=0.624235, Lambda=1.00e-03, LR=5.00e-06
Epoch 1177: Train=0.003118, Val=0.004611, Data=0.002474, Phys=0.643163, Lambda=1.00e-03, LR=5.00e-06
Epoch 1178: Train=0.003068, Val=0.005218, Data=0.002479, Phys=0.589325, Lambda=1.00e-03, LR=5.00e-06
Epoch 1179: Train=0.003072, Val=0.004052, Data=0.002469, Phys=0.602839, Lambda=1.00e-03, LR=5.00e-06
Epoch 1180: Train=0.003053, Val=0.004775, Data=0.002470, Phys=0.582623, Lambda=1.00e-03, LR=5.00e-06
Epoch 1181: Train=0.003078, Val=0.004704, Data=0.002478, Phys=0.599982, Lambda=1.00e-03, LR=5.00e-06
Epoch 1182: Train=0.003123, Val=0.004103, Data=0.002472, Phys=0.650506, Lambda=1.00e-03, LR=5.00e-06
Epoch 1183: Train=0.003137, Val=0.003617, Data=0.002460, Phys=0.676899, Lambda=1.00e-03, LR=5.00e-06
Epoch 1184: Train=0.003078, Val=0.004874, Data=0.002473, Phys=0.604832, Lambda=1.00e-03, LR=5.00e-06
Epoch 1185: Train=0.003085, Val=0.004661, Data=0.002475, Phys=0.610554, Lambda=1.00e-03, LR=5.00e-06
Epoch 1186: Train=0.003066, Val=0.004362, Data=0.002462, Phys=0.604273, Lambda=1.00e-03, LR=5.00e-06
Epoch 1187: Train=0.003149, Val=0.003119, Data=0.002473, Phys=0.675916, Lambda=1.00e-03, LR=5.00e-06
Epoch 1188: Train=0.003088, Val=0.004301, Data=0.002468, Phys=0.619875, Lambda=1.00e-03, LR=5.00e-06
Epoch 1189: Train=0.003108, Val=0.004298, Data=0.002475, Phys=0.632382, Lambda=1.00e-03, LR=5.00e-06
Epoch 1190: Train=0.003098, Val=0.005227, Data=0.002470, Phys=0.628309, Lambda=1.00e-03, LR=5.00e-06
Epoch 1191: Train=0.003127, Val=0.004773, Data=0.002471, Phys=0.656317, Lambda=1.00e-03, LR=5.00e-06
Epoch 1192: Train=0.002951, Val=0.005797, Data=0.002460, Phys=0.491127, Lambda=1.00e-03, LR=5.00e-06
Epoch 1193: Train=0.003131, Val=0.005552, Data=0.002472, Phys=0.658276, Lambda=1.00e-03, LR=5.00e-06
Epoch 1194: Train=0.003094, Val=0.006314, Data=0.002465, Phys=0.629224, Lambda=1.00e-03, LR=5.00e-06
Epoch 1195: Train=0.003138, Val=0.005784, Data=0.002468, Phys=0.669941, Lambda=1.00e-03, LR=5.00e-06
Epoch 1196: Train=0.003143, Val=0.005814, Data=0.002458, Phys=0.685003, Lambda=1.00e-03, LR=5.00e-06
Epoch 1197: Train=0.003088, Val=0.004466, Data=0.002462, Phys=0.625961, Lambda=1.00e-03, LR=5.00e-06
Epoch 1198: Train=0.003118, Val=0.003543, Data=0.002467, Phys=0.650440, Lambda=1.00e-03, LR=5.00e-06
Epoch 1199: Train=0.003069, Val=0.005331, Data=0.002465, Phys=0.603542, Lambda=1.00e-03, LR=5.00e-06
Epoch 1200: Train=0.003043, Val=0.005013, Data=0.002461, Phys=0.581832, Lambda=1.00e-03, LR=5.00e-06
Epoch 1201: Train=0.003087, Val=0.004737, Data=0.002459, Phys=0.628472, Lambda=1.00e-03, LR=5.00e-06
Epoch 1202: Train=0.002990, Val=0.004690, Data=0.002463, Phys=0.527176, Lambda=1.00e-03, LR=5.00e-06
Epoch 1203: Train=0.003101, Val=0.003920, Data=0.002461, Phys=0.640057, Lambda=1.00e-03, LR=5.00e-06
Epoch 1204: Train=0.003040, Val=0.003676, Data=0.002449, Phys=0.590988, Lambda=1.00e-03, LR=5.00e-06
Epoch 1205: Train=0.003092, Val=0.004126, Data=0.002447, Phys=0.645569, Lambda=1.00e-03, LR=5.00e-06
Epoch 1206: Train=0.003120, Val=0.006227, Data=0.002460, Phys=0.660217, Lambda=1.00e-03, LR=5.00e-06
Epoch 1207: Train=0.003181, Val=0.004833, Data=0.002469, Phys=0.712117, Lambda=1.00e-03, LR=5.00e-06
Epoch 1208: Train=0.003109, Val=0.004198, Data=0.002472, Phys=0.637770, Lambda=1.00e-03, LR=5.00e-06
Epoch 1209: Train=0.003052, Val=0.004023, Data=0.002469, Phys=0.582532, Lambda=1.00e-03, LR=5.00e-06
Epoch 1210: Train=0.003092, Val=0.003896, Data=0.002452, Phys=0.640809, Lambda=1.00e-03, LR=5.00e-06
Epoch 1211: Train=0.003104, Val=0.003991, Data=0.002466, Phys=0.637657, Lambda=1.00e-03, LR=5.00e-06
Epoch 1212: Train=0.003051, Val=0.004007, Data=0.002463, Phys=0.588735, Lambda=1.00e-03, LR=5.00e-06
Epoch 1213: Train=0.003038, Val=0.003918, Data=0.002460, Phys=0.578136, Lambda=1.00e-03, LR=5.00e-06
Epoch 1214: Train=0.003051, Val=0.003853, Data=0.002446, Phys=0.604511, Lambda=1.00e-03, LR=5.00e-06
Epoch 1215: Train=0.003041, Val=0.003479, Data=0.002455, Phys=0.586179, Lambda=1.00e-03, LR=5.00e-06
Epoch 1216: Train=0.003123, Val=0.004574, Data=0.002456, Phys=0.666835, Lambda=1.00e-03, LR=5.00e-06
Epoch 1217: Train=0.003024, Val=0.004996, Data=0.002458, Phys=0.566007, Lambda=1.00e-03, LR=5.00e-06
Epoch 1218: Train=0.003061, Val=0.003997, Data=0.002454, Phys=0.606448, Lambda=1.00e-03, LR=5.00e-06
Epoch 1219: Train=0.003065, Val=0.004247, Data=0.002460, Phys=0.604778, Lambda=1.00e-03, LR=5.00e-06
Epoch 1220: Train=0.003061, Val=0.003622, Data=0.002459, Phys=0.602267, Lambda=1.00e-03, LR=5.00e-06
Epoch 1221: Train=0.003108, Val=0.004623, Data=0.002461, Phys=0.647008, Lambda=1.00e-03, LR=5.00e-06
Epoch 1222: Train=0.003103, Val=0.004221, Data=0.002451, Phys=0.651178, Lambda=1.00e-03, LR=5.00e-06
Epoch 1223: Train=0.003084, Val=0.004418, Data=0.002454, Phys=0.629928, Lambda=1.00e-03, LR=5.00e-06
Epoch 1224: Train=0.003147, Val=0.004149, Data=0.002451, Phys=0.696381, Lambda=1.00e-03, LR=5.00e-06
Epoch 1225: Train=0.003090, Val=0.004252, Data=0.002448, Phys=0.641472, Lambda=1.00e-03, LR=5.00e-06
Epoch 1226: Train=0.003052, Val=0.004535, Data=0.002458, Phys=0.594031, Lambda=1.00e-03, LR=5.00e-06
Epoch 1227: Train=0.003041, Val=0.004758, Data=0.002454, Phys=0.587413, Lambda=1.00e-03, LR=5.00e-06
Epoch 1228: Train=0.003042, Val=0.004864, Data=0.002441, Phys=0.600855, Lambda=1.00e-03, LR=5.00e-06
Epoch 1229: Train=0.003040, Val=0.005460, Data=0.002458, Phys=0.582077, Lambda=1.00e-03, LR=5.00e-06
Epoch 1230: Train=0.003040, Val=0.005179, Data=0.002461, Phys=0.579241, Lambda=1.00e-03, LR=5.00e-06
Epoch 1231: Train=0.003021, Val=0.005003, Data=0.002460, Phys=0.560641, Lambda=1.00e-03, LR=5.00e-06
Epoch 1232: Train=0.003057, Val=0.005323, Data=0.002462, Phys=0.594693, Lambda=1.00e-03, LR=5.00e-06
Epoch 1233: Train=0.003094, Val=0.006020, Data=0.002465, Phys=0.628673, Lambda=1.00e-03, LR=5.00e-06
Epoch 1234: Train=0.003030, Val=0.005229, Data=0.002448, Phys=0.581248, Lambda=1.00e-03, LR=5.00e-06
Epoch 1235: Train=0.003072, Val=0.005368, Data=0.002449, Phys=0.623008, Lambda=1.00e-03, LR=5.00e-06
Epoch 1236: Train=0.003088, Val=0.005971, Data=0.002456, Phys=0.631741, Lambda=1.00e-03, LR=5.00e-06
Epoch 1237: Train=0.003052, Val=0.005732, Data=0.002451, Phys=0.600429, Lambda=1.00e-03, LR=5.00e-06
Epoch 1238: Train=0.003023, Val=0.005072, Data=0.002438, Phys=0.585027, Lambda=1.00e-03, LR=5.00e-06
Epoch 1239: Train=0.003030, Val=0.004977, Data=0.002452, Phys=0.577660, Lambda=1.00e-03, LR=5.00e-06
