filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_0059.mat,-0.5,0.6823529411764706,31.956632253854636,32.97681325909572,34.67145565635162,-16.52924127812878
room_acoustic_data_room_0060.mat,-0.5,0.6941176470588235,31.803414762018313,32.75527622301783,34.50953726968343,-16.468969174764215
room_acoustic_data_room_0061.mat,-0.5,0.7058823529411765,31.653278148791948,32.586033442043586,34.2507542910999,-16.50651891954973
room_acoustic_data_room_0062.mat,-0.5,0.7176470588235294,31.387426964237022,32.33560409878132,33.90348197914767,-16.521157113372247
room_acoustic_data_room_0063.mat,-0.5,0.7294117647058823,31.298490110931596,32.21890587927796,33.803516920143295,-16.556139231974324
room_acoustic_data_room_0064.mat,-0.5,0.7411764705882353,31.87817117168761,32.69728187729066,34.39521588473856,-16.827400023230684
room_acoustic_data_room_0065.mat,-0.5,0.7529411764705882,32.189767127504005,33.011091937134964,34.76211877877161,-16.922393970127768
room_acoustic_data_room_0066.mat,-0.5,0.7647058823529411,32.46470724585584,33.256135633952624,35.080596753007754,-17.07527417260781
room_acoustic_data_room_0067.mat,-0.5,0.7764705882352941,32.6752688441858,33.501817920743406,35.28060047801142,-17.25942374949079
room_acoustic_data_room_0068.mat,-0.5,0.788235294117647,32.8247029612034,33.76885785814469,35.33839542273274,-17.47828678040849
room_acoustic_data_room_0069.mat,-0.5,0.8,32.82189387195386,33.966787757858846,35.19906946389307,-17.64022693831182
room_acoustic_data_room_0070.mat,-0.5,0.8117647058823529,32.53660705998473,33.878394386158604,34.831314734109434,-17.6133310537995
room_acoustic_data_room_0071.mat,-0.5,0.8235294117647058,32.00283978272624,33.47568572183146,34.33405361090522,-17.35237762210212
room_acoustic_data_room_0072.mat,-0.5,0.8352941176470589,32.34537876251949,33.77988921419641,34.70464471534238,-17.36905871462504
room_acoustic_data_room_0073.mat,-0.5,0.8470588235294118,32.391045306563754,33.74576963133044,34.844769264232525,-17.179521445622616
room_acoustic_data_room_0074.mat,-0.5,0.8588235294117647,32.26647984783946,33.529487113280325,34.81745957447548,-16.913603423044837
room_acoustic_data_room_0075.mat,-0.5,0.8705882352941177,32.141200316694025,33.310540839496205,34.74009345136491,-16.742223470272354
room_acoustic_data_room_0076.mat,-0.5,0.8823529411764706,32.02557004683346,33.104851330630844,34.622826955016016,-16.676094093613493
room_acoustic_data_room_0077.mat,-0.5,0.8941176470588236,31.896902844696726,32.903588843078666,34.442188610908275,-16.692169000255863
room_acoustic_data_room_0078.mat,-0.5,0.9058823529411765,31.65835042144203,32.59747557236112,34.14563433121856,-16.692230518607772
room_acoustic_data_room_0079.mat,-0.5,0.9176470588235294,31.191295571255925,32.124080667377235,33.64928001773245,-16.55454804740982
room_acoustic_data_room_0080.mat,-0.5,0.9294117647058824,31.47311549945991,32.37734394355648,33.86306224489921,-16.60363266263189
room_acoustic_data_room_0081.mat,-0.5,0.9411764705882353,31.724052034149416,32.63916355098591,34.098022338568995,-16.601224551805586
room_acoustic_data_room_0082.mat,-0.5,0.9529411764705882,31.860731106969208,32.86733452149513,34.24432240486525,-16.57730270823332
room_acoustic_data_room_0083.mat,-0.5,0.9647058823529412,32.01387816076113,33.12465966235267,34.38107788672662,-16.664429840916284
room_acoustic_data_room_0084.mat,-0.5,0.9764705882352941,32.15420205377594,33.36669801835281,34.45804160711762,-16.8339319906458
room_acoustic_data_room_0085.mat,-0.5,0.9882352941176471,32.197195487399924,33.582836663220256,34.402152878871654,-17.00116411786696
room_acoustic_data_room_0086.mat,-0.5,1.0,32.10006679133475,33.71226064854815,34.169710764102184,-17.122295609645693
room_acoustic_data_room_0087.mat,-0.5,1.011764705882353,31.643124622860373,33.46930992967826,33.67316665783618,-16.97503613353669
room_acoustic_data_room_0088.mat,-0.5,1.0235294117647058,31.68375123452998,33.58450766659572,33.6977104728947,-16.94972501454649
room_acoustic_data_room_0089.mat,-0.5,1.035294117647059,31.981608415917293,33.79764182862054,34.05180503429273,-16.973396464902724
room_acoustic_data_room_0090.mat,-0.5,1.0470588235294118,32.032513773488276,33.75553093208753,34.17519207694623,-16.841859936910744
room_acoustic_data_room_0091.mat,-0.5,1.0588235294117647,31.925979561781233,33.542953981347196,34.17805198594651,-16.64696071028077
room_acoustic_data_room_0092.mat,-0.5,1.0705882352941176,31.785171944104178,33.304783523800154,34.0864594857533,-16.51279249057088
room_acoustic_data_room_0093.mat,-0.5,1.0823529411764705,31.552828041988864,33.01966583173381,33.86262635064546,-16.382179373081186
room_acoustic_data_room_0094.mat,-0.5,1.0941176470588236,31.18528417520264,32.684439946035205,33.45960829097241,-16.210711622781226
room_acoustic_data_room_0095.mat,-0.5,1.1058823529411765,30.558898185954547,32.17704719305868,32.831928659379656,-15.872608147016347
room_acoustic_data_room_0096.mat,-0.5,1.1176470588235294,30.3686332940277,32.032116578134996,32.644769047159116,-15.771334064829212
room_acoustic_data_room_0097.mat,-0.5,1.1294117647058823,31.064750840531193,32.59383116637783,33.31006938186919,-16.170075884778488
room_acoustic_data_room_0098.mat,-0.5,1.1411764705882352,31.504076848470852,32.95845024003774,33.7708389440712,-16.403018861745355
room_acoustic_data_room_0099.mat,-0.5,1.1529411764705881,31.80307647222466,33.197378516484044,34.07629582342849,-16.589451062953852
room_acoustic_data_room_0100.mat,-0.5,1.1647058823529413,31.974991953391275,33.40471421071415,34.22294397001127,-16.74384329870354
room_acoustic_data_room_0101.mat,-0.5,1.1764705882352942,31.98920533165767,33.603603678273494,34.16361070393191,-16.83585339642661
room_acoustic_data_room_0102.mat,-0.5,1.188235294117647,31.753768807609497,33.6627576796814,33.811870959950674,-16.773011274818675
room_acoustic_data_room_0103.mat,-0.5,1.2,31.22729994276009,33.39055344953425,33.222584911800254,-16.512167012053485
room_acoustic_data_room_0104.mat,-0.5,1.2117647058823529,30.64463966253756,32.93309891110434,32.67324931705386,-16.16301892618448
room_acoustic_data_room_0105.mat,-0.5,1.223529411764706,30.98674494595203,33.16097990416284,33.09786609583941,-16.184338840183777
room_acoustic_data_room_0106.mat,-0.5,1.2352941176470589,31.141798174774262,33.11061915569062,33.38797493631704,-16.108946996487916
room_acoustic_data_room_0107.mat,-0.5,1.2470588235294118,31.21253184459455,32.99442418491257,33.57049426377784,-16.04287449602326
room_acoustic_data_room_0108.mat,-0.5,1.2588235294117647,31.196796847636705,32.822095048301286,33.64286266958675,-15.985491726699488
room_acoustic_data_room_0109.mat,-0.5,1.2705882352941176,31.097236511601402,32.60997976223637,33.5900764022267,-15.939878934896235
room_acoustic_data_room_0110.mat,-0.5,1.2823529411764707,30.8871895632906,32.33694318386164,33.365387832827615,-15.879021408822396
room_acoustic_data_room_0111.mat,-0.5,1.2941176470588236,30.531760005781884,31.977584628106726,32.971035221270014,-15.766552656436094
room_acoustic_data_room_0112.mat,-0.5,1.3058823529411765,29.992701432801532,31.46230556637652,32.43194031200187,-15.560918241312953
room_acoustic_data_room_0113.mat,-0.5,1.3176470588235294,30.604447531385752,31.91853074724188,33.04016016325102,-15.872053814206279
room_acoustic_data_room_0114.mat,-0.5,1.3294117647058823,31.12828332737493,32.324156368120086,33.58442538668035,-16.14277647833285
room_acoustic_data_room_0115.mat,-0.5,1.3411764705882352,31.517586167721483,32.66013868074291,33.98706965035191,-16.372365705158604
room_acoustic_data_room_0116.mat,-0.5,1.3529411764705883,31.75243212760804,32.90453021912691,34.21290489924492,-16.54273109121551
room_acoustic_data_room_0117.mat,-0.5,1.3647058823529412,31.901632248758936,33.161453428214905,34.29387289471977,-16.723288903618524
room_acoustic_data_room_0118.mat,-0.5,1.3764705882352941,31.877384627690553,33.37375754571695,34.1578840780473,-16.826034766366405
room_acoustic_data_room_0119.mat,-0.5,1.388235294117647,31.696015447177118,33.42020021686286,33.88040278600685,-16.866084031832067
room_acoustic_data_room_0120.mat,-0.5,1.4,31.198908107720857,33.1429592688955,33.35056152977951,-16.68191317715203
room_acoustic_data_room_0121.mat,-0.5,1.411764705882353,31.507261306923922,33.42752676724345,33.674022485737666,-16.836209674168582
room_acoustic_data_room_0122.mat,-0.5,1.423529411764706,31.91024041403483,33.64121338616215,34.157612638437634,-16.96489550346714
room_acoustic_data_room_0123.mat,-0.5,1.4352941176470588,32.073689473246205,33.62960730538389,34.409786733707385,-16.947158948457673
room_acoustic_data_room_0124.mat,-0.5,1.4470588235294117,32.075154351045185,33.47045724317334,34.501852908486455,-16.862749628622275
room_acoustic_data_room_0125.mat,-0.5,1.4588235294117646,31.935753779150716,33.23937726521007,34.392341469808535,-16.733586516337617
room_acoustic_data_room_0126.mat,-0.5,1.4705882352941178,31.67129757898051,32.99338780432288,34.056881884233256,-16.575413316229405
room_acoustic_data_room_0127.mat,-0.5,1.4823529411764707,31.316743140145057,32.72510580681562,33.60598003267184,-16.42218714528226
room_acoustic_data_room_0128.mat,-0.5,1.4941176470588236,30.828442413637404,32.34378585575443,33.05277105678738,-16.227697274822518
room_acoustic_data_room_0129.mat,-0.5,1.5058823529411764,30.91843219059316,32.4254293662527,33.06945665422924,-16.317687117715053
room_acoustic_data_room_0130.mat,-0.5,1.5176470588235293,31.511430502729247,32.894320147514,33.635522481825426,-16.61687465112419
room_acoustic_data_room_0131.mat,-0.5,1.5294117647058822,31.914452747390204,33.190781633766036,34.089730969360446,-16.818568704828763
room_acoustic_data_room_0132.mat,-0.5,1.5411764705882354,32.17563580397316,33.37678545644507,34.41754173977917,-16.973468837980377
room_acoustic_data_room_0133.mat,-0.5,1.5529411764705883,32.38135244926677,33.608269987128516,34.62663430934539,-17.16894810018128
room_acoustic_data_room_0134.mat,-0.5,1.5647058823529412,32.46161293951856,33.8379673030429,34.63696066217591,-17.335082864630284
room_acoustic_data_room_0135.mat,-0.5,1.576470588235294,32.286898347740646,33.93624528326756,34.33875208244679,-17.341553963683587
room_acoustic_data_room_0136.mat,-0.5,1.588235294117647,31.849504795129842,33.74347643823961,33.84032102157195,-17.178453765359258
room_acoustic_data_room_0137.mat,-0.5,1.6,31.454592911141596,33.44609103230174,33.50121783274926,-16.93759870583905
room_acoustic_data_room_0138.mat,-0.5,1.611764705882353,31.8534491430486,33.6520841484722,34.023576014583696,-17.023518518428993
room_acoustic_data_room_0139.mat,-0.5,1.6235294117647059,32.05841159849479,33.61808887358238,34.39423117532573,-17.007062592294147
room_acoustic_data_room_0140.mat,-0.5,1.6352941176470588,32.13750617875239,33.49100829730765,34.61232763610931,-16.95916375232089
room_acoustic_data_room_0141.mat,-0.5,1.6470588235294117,32.13839456599046,33.34170898534479,34.6724618888353,-16.928694511386993
room_acoustic_data_room_0142.mat,-0.5,1.6588235294117648,32.05145595416666,33.17116274258205,34.577444806635626,-16.906236536099087
room_acoustic_data_room_0143.mat,-0.5,1.6705882352941177,31.875131373035952,32.94183458289426,34.34232071310655,-16.889625630626636
room_acoustic_data_room_0144.mat,-0.5,1.6823529411764706,31.542033700286794,32.587244091868534,33.92886414314213,-16.809641150829048
room_acoustic_data_room_0145.mat,-0.5,1.6941176470588235,31.003523569407015,32.097164771876145,33.35724398684725,-16.571741638691663
room_acoustic_data_room_0146.mat,-0.5,1.7058823529411764,31.68279198160269,32.58217133340341,34.048834970902774,-16.917585933004485
room_acoustic_data_room_0147.mat,-0.5,1.7176470588235293,32.165183890528525,32.93697284012676,34.573018498356014,-17.157017074476247
room_acoustic_data_room_0148.mat,-0.5,1.7294117647058824,32.49576258310722,33.24176706539368,34.93407873301018,-17.338406380456217
room_acoustic_data_room_0149.mat,-0.5,1.7411764705882353,32.701934214142256,33.48871963743222,35.121254792247,-17.4906305012059
room_acoustic_data_room_0150.mat,-0.5,1.7529411764705882,32.76394342317301,33.683348866759445,35.12012078061508,-17.594287514938102
room_acoustic_data_room_0151.mat,-0.5,1.7647058823529411,32.7949039097152,33.92275003630888,35.020628426986626,-17.76205420213469
room_acoustic_data_room_0152.mat,-0.5,1.776470588235294,32.55461360816462,33.91727685531406,34.68525824584097,-17.75220900079397
room_acoustic_data_room_0153.mat,-0.5,1.7882352941176471,31.908440429683736,33.545497912667535,34.01418478106691,-17.42682121597566
room_acoustic_data_room_0154.mat,-0.5,1.8,32.2542604025496,33.868855885190484,34.38243616044742,-17.53912901050122
room_acoustic_data_room_0155.mat,-0.5,1.811764705882353,32.5763111667169,34.01273001653495,34.85945624643767,-17.59555516654143
room_acoustic_data_room_0156.mat,-0.5,1.8235294117647058,32.59823355731801,33.89863439133783,35.008691497551986,-17.44488314466222
room_acoustic_data_room_0157.mat,-0.5,1.8352941176470587,32.53615152803804,33.66161758571303,35.03995922568597,-17.305004382185654
room_acoustic_data_room_0158.mat,-0.5,1.8470588235294119,32.509834284001506,33.47702091619315,35.041827210470686,-17.29621036615572
room_acoustic_data_room_0159.mat,-0.5,1.8588235294117648,32.4022688589874,33.27531511905923,34.87844972978763,-17.301212342192073
room_acoustic_data_room_0160.mat,-0.5,1.8705882352941177,32.13106523241375,33.00382692553096,34.504515603406354,-17.236391720255483
room_acoustic_data_room_0161.mat,-0.5,1.8823529411764706,31.67093148676785,32.610242897108954,33.976163566640565,-17.073633669206018
room_acoustic_data_room_0162.mat,-0.5,1.8941176470588235,31.852418254688793,32.76938696893803,34.12402424197988,-17.16612956404837
room_acoustic_data_room_0163.mat,-0.5,1.9058823529411764,32.40772918884444,33.18492854784178,34.70242193487891,-17.43315791777458
room_acoustic_data_room_0164.mat,-0.5,1.9176470588235295,32.72265199428291,33.45004497220028,35.12068486968711,-17.55200453387359
room_acoustic_data_room_0165.mat,-0.5,1.9294117647058824,32.93430750184386,33.65997797112156,35.35905656930778,-17.661929178296813
room_acoustic_data_room_0166.mat,-0.5,1.9411764705882353,33.14843709236625,33.91089273538066,35.49923911621128,-17.86941928671058
room_acoustic_data_room_0167.mat,-0.5,1.9529411764705882,33.242530621889514,34.15504230081715,35.479794579850726,-18.051877741099187
room_acoustic_data_room_0168.mat,-0.5,1.964705882352941,33.05078559862761,34.24972306980586,35.171691896721384,-18.042574506965074
room_acoustic_data_room_0169.mat,-0.5,1.9764705882352942,32.48796013978929,33.96277106202584,34.56856054189044,-17.753934675985562
room_acoustic_data_room_0170.mat,-0.5,1.988235294117647,32.17087188321652,33.731616433616416,34.29267938408407,-17.50278399112046
room_acoustic_data_room_0171.mat,-0.5,2.0,32.487587173816564,33.89153315727388,34.76887865279964,-17.509816455015812
room_acoustic_data_room_0172.mat,-0.5,2.011764705882353,32.54278344342339,33.77441514530318,35.03972060930026,-17.34675239672782
room_acoustic_data_room_0173.mat,-0.5,2.023529411764706,32.45729153665996,33.5450296761686,35.1307565195435,-17.137021650894326
room_acoustic_data_room_0174.mat,-0.5,2.0352941176470587,32.3564810788063,33.35726470244468,35.07580746898814,-17.007032785554138
room_acoustic_data_room_0175.mat,-0.5,2.0470588235294116,32.251411994951596,33.16440040364572,34.937387140572135,-16.967983466789555
room_acoustic_data_room_0176.mat,-0.5,2.0588235294117645,32.015447219903976,32.872977282366364,34.6444118741788,-16.89261944708235
room_acoustic_data_room_0177.mat,-0.5,2.070588235294118,31.652742828618642,32.48354859937444,34.259037646324,-16.783259535793793
room_acoustic_data_room_0178.mat,-0.5,2.0823529411764707,31.28443691357485,32.0951616147857,33.91973135521047,-16.647688693224424
room_acoustic_data_room_0179.mat,-0.5,2.0941176470588236,31.99633482705645,32.617003904700645,34.657585400578675,-17.030214049628885
room_acoustic_data_room_0180.mat,-0.5,2.1058823529411765,32.52742756284874,33.01873928923222,35.225418941142934,-17.32269266471241
room_acoustic_data_room_0181.mat,-0.5,2.1176470588235294,32.88635367748506,33.35843877349446,35.60527755528866,-17.53687649079868
room_acoustic_data_room_0182.mat,-0.5,2.1294117647058823,33.12103265487413,33.643225308724396,35.807514502879044,-17.722054394670316
room_acoustic_data_room_0183.mat,-0.5,2.1411764705882352,33.22449420886465,33.89083212929862,35.816160295328196,-17.871616189729284
room_acoustic_data_room_0184.mat,-0.5,2.152941176470588,33.13277129711285,34.058535875478874,35.580904169383075,-17.92124566189178
room_acoustic_data_room_0185.mat,-0.5,2.164705882352941,32.74137921225044,33.98994542050105,35.11435602355567,-17.765057212261265
room_acoustic_data_room_0186.mat,-0.5,2.176470588235294,31.980104116449347,33.503284131287536,34.377227164317205,-17.329639829842623
room_acoustic_data_room_0187.mat,-0.5,2.1882352941176473,32.52629504338025,33.990041223533325,34.90510707196245,-17.60301668276833
room_acoustic_data_room_0188.mat,-0.5,2.2,32.89512989067477,34.143533163833936,35.42301381870622,-17.71346045188046
room_acoustic_data_room_0189.mat,-0.5,2.211764705882353,33.03700995295985,34.07736909302688,35.70613907335844,-17.69059112336131
room_acoustic_data_room_0190.mat,-0.5,2.223529411764706,33.0272868876684,33.86478570797402,35.810661335747696,-17.611439007190796
room_acoustic_data_room_0191.mat,-0.5,2.235294117647059,32.868945702873965,33.59473595191726,35.655702356066335,-17.479509713944218
room_acoustic_data_room_0192.mat,-0.5,2.2470588235294118,32.58250273783629,33.29685729058453,35.31663818433307,-17.31512654495069
room_acoustic_data_room_0193.mat,-0.5,2.2588235294117647,32.218620321731485,32.96402017477258,34.8778723799083,-17.167846037147815
room_acoustic_data_room_0194.mat,-0.5,2.2705882352941176,31.607638631317144,32.46181736310418,34.2352529466138,-16.8652845591955
room_acoustic_data_room_0195.mat,-0.5,2.2823529411764705,31.970409560201176,32.72944648526666,34.538370805282355,-17.104136431613863
room_acoustic_data_room_0196.mat,-0.5,2.2941176470588234,32.59123025320459,33.18454104379234,35.16314406630891,-17.444467899361452
room_acoustic_data_room_0197.mat,-0.5,2.3058823529411763,33.01115748798706,33.50303908786367,35.63244603737867,-17.676709339338792
room_acoustic_data_room_0198.mat,-0.5,2.3176470588235296,33.29080754520912,33.72630208805957,35.90651594120496,-17.863415554931102
room_acoustic_data_room_0199.mat,-0.5,2.3294117647058825,33.47075261497416,33.9494500168579,35.99055016724293,-18.045760131845153
room_acoustic_data_room_0200.mat,-0.5,2.3411764705882354,33.475824307416005,34.11235335657831,35.840952498139,-18.14841084584923
room_acoustic_data_room_0201.mat,-0.5,2.3529411764705883,33.22979920231313,34.12074452616432,35.43672149005898,-18.094176138208855
room_acoustic_data_room_0202.mat,-0.5,2.364705882352941,32.54662054495143,33.75895461340526,34.715656969162644,-17.694601820370195
room_acoustic_data_room_0203.mat,-0.5,2.376470588235294,32.35592221258943,33.72204053943451,34.512171341814934,-17.503325921366688
room_acoustic_data_room_0204.mat,-0.5,2.388235294117647,32.67954013164954,33.94768303813125,34.86581665107401,-17.51939512810443
room_acoustic_data_room_0205.mat,-0.5,2.4,32.70508740579681,33.85173439737215,35.03524664679525,-17.328333940972776
room_acoustic_data_room_0206.mat,-0.5,2.411764705882353,32.636103882625605,33.66732545283092,35.0996402878399,-17.135882484930974
room_acoustic_data_room_0207.mat,-0.5,2.4235294117647057,32.51778085644541,33.460153263924695,35.02825258926681,-16.987900176441286
room_acoustic_data_room_0208.mat,-0.5,2.4352941176470586,32.34271704537382,33.22309230123016,34.804782956679034,-16.876804828924563
room_acoustic_data_room_0209.mat,-0.5,2.447058823529412,32.08727535739806,32.9516437754142,34.46315111662281,-16.77806603429846
room_acoustic_data_room_0210.mat,-0.5,2.458823529411765,31.684055224314605,32.56676910253913,34.007947926937,-16.622171120942095
room_acoustic_data_room_0211.mat,-0.5,2.4705882352941178,31.46888812711065,32.371792484918245,33.75409773870234,-16.52232325181821
room_acoustic_data_room_0212.mat,-0.5,2.4823529411764707,32.07368611057597,32.85383654039877,34.307937259763214,-16.78727216065658
room_acoustic_data_room_0213.mat,-0.5,2.4941176470588236,32.48546412502327,33.19038125672976,34.717674880251806,-16.947410693748235
room_acoustic_data_room_0214.mat,-0.5,2.5058823529411764,32.75254008349718,33.48690792722444,34.970912815406116,-17.05364868430314
room_acoustic_data_room_0215.mat,-0.5,2.5176470588235293,32.9635493086125,33.78937964787866,35.11562649079677,-17.195488216157166
room_acoustic_data_room_0216.mat,-0.5,2.5294117647058822,33.03638557925109,34.04493540362183,35.09385381352342,-17.29075937445826
room_acoustic_data_room_0217.mat,-0.5,2.541176470588235,32.98349665903143,34.266290116768886,34.89060699208907,-17.351251126055544
room_acoustic_data_room_0218.mat,-0.5,2.552941176470588,32.79257652532952,34.356576376778285,34.580038450411486,-17.36304587384218
room_acoustic_data_room_0219.mat,-0.5,2.5647058823529414,32.33757966969706,34.16554057937312,34.051857527875526,-17.17789097485902
room_acoustic_data_room_0220.mat,-0.5,2.5764705882352943,32.86399842274149,34.69952807652527,34.51282324689576,-17.327801534146264
room_acoustic_data_room_0221.mat,-0.5,2.588235294117647,33.05108480948241,34.766708141000244,34.77707079759429,-17.224082329664334
room_acoustic_data_room_0222.mat,-0.5,2.6,33.026166561316046,34.57861337266677,34.910148016816485,-16.997319697867365
room_acoustic_data_room_0223.mat,-0.5,2.611764705882353,32.93125083137484,34.272433785818606,34.922550805143395,-16.79080835688305
room_acoustic_data_room_0224.mat,-0.5,2.623529411764706,32.77960485827215,33.977495110159495,34.82672908803238,-16.618061669940825
room_acoustic_data_room_0225.mat,-0.5,2.635294117647059,32.568710788261804,33.70595225856172,34.60971387432942,-16.476353117257673
room_acoustic_data_room_0226.mat,-0.5,2.6470588235294117,32.27288361655583,33.399663411340285,34.31241137037448,-16.339181892554485
room_acoustic_data_room_0227.mat,-0.5,2.6588235294117646,31.799079444372396,32.93585774901402,33.90328729875724,-16.11127936767806
room_acoustic_data_room_0228.mat,-0.5,2.6705882352941175,32.031208762921196,33.02747705766561,34.21173461875665,-16.17982536879926
room_acoustic_data_room_0229.mat,-0.5,2.6823529411764704,32.61990362881206,33.39405622410172,34.87529233981561,-16.43489158158478
room_acoustic_data_room_0230.mat,-0.5,2.6941176470588237,33.07966342183816,33.65035521012154,35.45442060237854,-16.65018196219911
room_acoustic_data_room_0231.mat,-0.5,2.7058823529411766,33.37160028266596,33.76901817472964,35.88004138795503,-16.788717165592768
room_acoustic_data_room_0232.mat,-0.5,2.7176470588235295,33.61133453359108,33.91970738860383,36.139591706050666,-16.966888391711336
room_acoustic_data_room_0233.mat,-0.5,2.7294117647058824,33.72260806412728,34.084763334220256,36.183945369840465,-17.10898604198563
room_acoustic_data_room_0234.mat,-0.5,2.7411764705882353,33.515584959996296,34.07627835180739,35.88288665323936,-17.025618685431002
room_acoustic_data_room_0235.mat,-0.5,2.7529411764705882,32.836900279382924,33.600329184825505,35.23662877489427,-16.56299475786062
room_acoustic_data_room_0236.mat,-0.5,2.764705882352941,32.313728158178726,33.11185347335103,34.82780820733567,-16.1100722324715
room_acoustic_data_room_0237.mat,-0.5,2.776470588235294,32.503906336944276,32.96989148974846,35.19393289701596,-15.912050939728408
room_acoustic_data_room_0238.mat,-0.5,2.788235294117647,32.414647195508806,32.44424904482847,35.30939112794358,-15.527925852888895
room_acoustic_data_room_0239.mat,-0.5,2.8,32.251322306328504,31.976414820244237,35.19078297403989,-15.165807196313688
room_acoustic_data_room_0240.mat,-0.5,2.8117647058823527,32.06557430540777,31.584559661334684,34.94703459947146,-14.878913063825292
room_acoustic_data_room_0241.mat,-0.5,2.823529411764706,31.90520700180539,31.25007414854477,34.60440634293683,-14.7167790706082
room_acoustic_data_room_0242.mat,-0.5,2.835294117647059,31.662833870978822,30.92147479968888,34.078497157259505,-14.574134502676143
room_acoustic_data_room_0243.mat,-0.5,2.847058823529412,31.204478295437603,30.513319552550165,33.318062596633915,-14.318204904682883
room_acoustic_data_room_0244.mat,-0.5,2.8588235294117648,31.692204854264734,30.747968064716883,33.50853057864084,-14.486392428652241
room_acoustic_data_room_0245.mat,-0.5,2.8705882352941177,32.404721958380605,31.181853493711383,33.95022629291549,-14.719608000180902
room_acoustic_data_room_0246.mat,-0.5,2.8823529411764706,32.770397594353746,31.54893857790949,34.16107507586355,-14.70747244933321
room_acoustic_data_room_0247.mat,-0.5,2.8941176470588235,32.92195695451583,31.870009194216262,34.119634343624455,-14.581008374421437
room_acoustic_data_room_0248.mat,-0.5,2.9058823529411764,32.94939512231592,32.203693756015085,33.91240499764129,-14.423946050889857
room_acoustic_data_room_0249.mat,-0.5,2.9176470588235293,33.68171773939394,33.10228181193038,34.2519526564582,-14.56140021270382
room_acoustic_data_room_0250.mat,-0.5,2.929411764705882,34.2762349476462,34.27333804442068,34.56423917049638,-14.477439473063086
room_acoustic_data_room_0251.mat,-0.5,2.9411764705882355,34.531553028437,35.3230670054826,34.708255408596436,-14.149297676835781
room_acoustic_data_room_0252.mat,-0.5,2.9529411764705884,34.46127946678515,36.059118313401925,34.72143870312567,-13.586616308048411
room_acoustic_data_room_0253.mat,-0.5,2.9647058823529413,34.158182229128904,36.30226333816331,34.634867767882255,-12.875346551309029
room_acoustic_data_room_0254.mat,-0.5,2.976470588235294,33.7057777122299,36.08647830539421,34.47351222691938,-12.089931715668218
room_acoustic_data_room_0255.mat,-0.5,2.988235294117647,33.22666070937005,35.604561075326245,34.304645435094464,-11.342675996361798
room_acoustic_data_room_0256.mat,-0.5,3.0,32.737683559186905,35.002510974298026,34.12039653834376,-10.639989122342932
room_acoustic_data_room_0257.mat,3.5,0.0,32.56660683083769,33.90945299812834,33.91394639606192,-10.465899911102339
room_acoustic_data_room_0258.mat,3.5,0.011764705882352941,32.98103723834264,34.36327722785058,34.03433809847655,-11.092621685610133
room_acoustic_data_room_0259.mat,3.5,0.023529411764705882,33.392378822351006,34.73468436523738,34.156754223205034,-11.770158554307319
room_acoustic_data_room_0260.mat,3.5,0.03529411764705882,33.71600523754608,34.91582675109048,34.23178409882551,-12.42423688409744
room_acoustic_data_room_0261.mat,3.5,0.047058823529411764,33.91437937289717,34.81035274262122,34.264898003349465,-13.027578975410579
room_acoustic_data_room_0262.mat,3.5,0.058823529411764705,33.91843879212756,34.35338382130682,34.22551745838275,-13.520269529074804
room_acoustic_data_room_0263.mat,3.5,0.07058823529411765,33.65721306489621,33.57922635382042,34.05115557802516,-13.838370585616174
room_acoustic_data_room_0264.mat,3.5,0.08235294117647059,33.18157954548779,32.5819853520067,33.776541153178805,-14.03708539273765
room_acoustic_data_room_0265.mat,3.5,0.09411764705882353,32.6373353877507,31.73125129859453,33.54035564480377,-14.109394751827477
room_acoustic_data_room_0266.mat,3.5,0.10588235294117647,32.707099794282456,31.370397642590476,33.77780706264933,-14.361877953320764
room_acoustic_data_room_0267.mat,3.5,0.11764705882352941,32.63210220330724,31.0696362885257,33.84991186978899,-14.563369916592546
room_acoustic_data_room_0268.mat,3.5,0.12941176470588237,32.40120854384805,30.91825222344368,33.82903728690183,-14.709229088821019
room_acoustic_data_room_0269.mat,3.5,0.1411764705882353,31.794086064935616,30.664220035781216,33.50150043401192,-14.580986033747227
room_acoustic_data_room_0270.mat,3.5,0.15294117647058825,31.31523676635272,30.535921702948894,33.35461948117211,-14.439066754747314
room_acoustic_data_room_0271.mat,3.5,0.16470588235294117,31.86639509394883,31.015373395871435,34.13695718713899,-14.78651406754323
room_acoustic_data_room_0272.mat,3.5,0.17647058823529413,32.29762564737135,31.4885969785923,34.83318867645854,-15.117528495853751
room_acoustic_data_room_0273.mat,3.5,0.18823529411764706,32.68559527906642,31.95614745018176,35.37857836991219,-15.50763810227554
room_acoustic_data_room_0274.mat,3.5,0.2,32.91898542758635,32.430594101490186,35.65497570726377,-15.84342762495702
room_acoustic_data_room_0275.mat,3.5,0.21176470588235294,33.10348513085628,32.98291371384522,35.63977866944557,-16.228813557016174
room_acoustic_data_room_0276.mat,3.5,0.2235294117647059,32.95009605479048,33.37850184262517,35.2364690208204,-16.373072049739303
room_acoustic_data_room_0277.mat,3.5,0.23529411764705882,32.39291197716949,33.44312416805102,34.45915101228618,-16.20725509457774
room_acoustic_data_room_0278.mat,3.5,0.24705882352941178,32.77442335191286,34.03583668212203,34.69138113131456,-16.495788387758715
