filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_2946.mat,1.5176470588235293,4.5,24.18579289856251,26.461672265404456,26.82070364487158,-9.263976740931776
room_acoustic_data_room_2947.mat,1.5294117647058822,4.5,24.497130485353903,26.75902989636257,27.126275527854485,-9.372409698759226
room_acoustic_data_room_2948.mat,1.5411764705882354,4.5,24.66669546236448,26.949814048120885,27.289458576595162,-9.434877308623077
room_acoustic_data_room_2949.mat,1.5529411764705883,4.5,24.695225273437302,27.03445697105991,27.313182108497294,-9.453144335690629
room_acoustic_data_room_2950.mat,1.5647058823529412,4.5,24.58845937445995,27.017843496478207,27.19416691830633,-9.43303076059657
room_acoustic_data_room_2951.mat,1.576470588235294,4.5,24.355099597507976,26.873198583558988,26.957101891083816,-9.382433570464297
room_acoustic_data_room_2952.mat,1.588235294117647,4.5,23.963148453800777,26.560622637298152,26.561828088967523,-9.267112403283814
room_acoustic_data_room_2953.mat,1.6,4.5,23.72810519678588,26.36451787818026,26.326802280934395,-9.186459107928984
room_acoustic_data_room_2954.mat,1.611764705882353,4.5,24.164612031242093,26.776774831719123,26.77247873202388,-9.30772158181488
room_acoustic_data_room_2955.mat,1.6235294117647059,4.5,24.443015693758866,27.006600236838914,27.069650563115644,-9.363113693409126
room_acoustic_data_room_2956.mat,1.6352941176470588,4.5,24.576774675561857,27.0844089190167,27.227139908608827,-9.369019317758227
room_acoustic_data_room_2957.mat,1.6470588235294117,4.5,24.57124745463579,27.02705629807157,27.23831525607151,-9.332024763461769
room_acoustic_data_room_2958.mat,1.6588235294117648,4.5,24.434363605007327,26.851912404747086,27.10127482728938,-9.260287810496038
room_acoustic_data_room_2959.mat,1.6705882352941177,4.5,24.161593034255016,26.555774626586476,26.823105009801274,-9.148696306464409
room_acoustic_data_room_2960.mat,1.6823529411764706,4.5,23.753943262617096,26.139388710661,26.41555410858254,-8.996416352674565
room_acoustic_data_room_2961.mat,1.6941176470588235,4.5,23.294955475105724,25.675941673193037,25.965879685842236,-8.839349381954053
room_acoustic_data_room_2962.mat,1.7058823529411764,4.5,23.798838466379372,26.140359515775238,26.454263048445576,-9.007291695245465
room_acoustic_data_room_2963.mat,1.7176470588235293,4.5,24.17768701801529,26.49441080948277,26.821340981345145,-9.141421086559413
room_acoustic_data_room_2964.mat,1.7294117647058824,4.5,24.427497867958596,26.74352062825026,27.064978177509428,-9.241039884985321
room_acoustic_data_room_2965.mat,1.7411764705882353,4.5,24.536201879504624,26.89809154515075,27.155559690884665,-9.295544130527976
room_acoustic_data_room_2966.mat,1.7529411764705882,4.5,24.501646545176996,26.954111652474438,27.088407701627037,-9.303151682148942
room_acoustic_data_room_2967.mat,1.7647058823529411,4.5,24.32272856995159,26.88196109550647,26.87580124920581,-9.262356600472609
room_acoustic_data_room_2968.mat,1.776470588235294,4.5,23.986240467135723,26.61981758828223,26.538908741734883,-9.158449876524514
room_acoustic_data_room_2969.mat,1.7882352941176471,4.5,23.505233473254698,26.174368315144292,26.088255406141293,-9.001141880636986
room_acoustic_data_room_2970.mat,1.8,4.5,23.8877576126854,26.53746442029238,26.46496312648289,-9.147055780431025
room_acoustic_data_room_2971.mat,1.811764705882353,4.5,24.297747161787417,26.898070865894013,26.88345314285149,-9.289452253159583
room_acoustic_data_room_2972.mat,1.8235294117647058,4.5,24.549491392501753,27.09754653954588,27.144979819462836,-9.367422533044325
room_acoustic_data_room_2973.mat,1.8352941176470587,4.5,24.651615588286507,27.14291397605917,27.25388179953466,-9.391331857458203
room_acoustic_data_room_2974.mat,1.8470588235294119,4.5,24.600664122582657,27.044765595912317,27.203751822396008,-9.358246166381415
room_acoustic_data_room_2975.mat,1.8588235294117648,4.5,24.401130946257112,26.814090014932837,27.005854165868012,-9.272418304853417
room_acoustic_data_room_2976.mat,1.8705882352941177,4.5,24.064461688202684,26.448388375917308,26.67907515520473,-9.144104504215854
room_acoustic_data_room_2977.mat,1.8823529411764706,4.5,23.585744970172954,25.952815842151765,26.22669719842216,-8.965560441090103
room_acoustic_data_room_2978.mat,1.8941176470588235,4.5,23.714975738685354,26.050893491859348,26.35259110500509,-9.004028444370554
room_acoustic_data_room_2979.mat,1.9058823529411764,4.5,24.156900545489307,26.45701240321259,26.781431777253925,-9.155453816899136
room_acoustic_data_room_2980.mat,1.9176470588235295,4.5,24.44663558441419,26.736631332223084,27.075065655732185,-9.24772164123808
room_acoustic_data_room_2981.mat,1.9294117647058824,4.5,24.594669248304072,26.90671094486944,27.23783232489523,-9.29341497217145
room_acoustic_data_room_2982.mat,1.9411764705882353,4.5,24.626769294231067,26.976033332860112,27.291967888801658,-9.319024284579895
room_acoustic_data_room_2983.mat,1.9529411764705882,4.5,24.513857043903847,26.925349784665492,27.19313577490347,-9.29540832759476
room_acoustic_data_room_2984.mat,1.964705882352941,4.5,24.25096962055459,26.72845055827286,26.940216829516448,-9.216728491402389
room_acoustic_data_room_2985.mat,1.9764705882352942,4.5,23.820322849783953,26.35857391939412,26.526333992900465,-9.062890103731666
room_acoustic_data_room_2986.mat,1.988235294117647,4.5,23.69804861231828,26.2520454937378,26.421606687506912,-9.006279142921924
room_acoustic_data_room_2987.mat,2.0,4.5,24.17619709552522,26.700994757557478,26.897835144879746,-9.172252190681691
room_acoustic_data_room_2988.mat,2.011764705882353,4.5,24.460612158592326,26.938159097440884,27.195536830628303,-9.236773508079322
room_acoustic_data_room_2989.mat,2.023529411764706,4.5,24.597817754076804,27.00382408703575,27.350155554356803,-9.2489151878754
room_acoustic_data_room_2990.mat,2.0352941176470587,4.5,24.60033063046484,26.933561639459498,27.371538908218387,-9.222186873760936
room_acoustic_data_room_2991.mat,2.0470588235294116,4.5,24.446765778496392,26.71744855595177,27.23014473311139,-9.135346624821153
room_acoustic_data_room_2992.mat,2.0588235294117645,4.5,24.14155432343991,26.39772070721357,26.915832183647687,-8.99226181862089
room_acoustic_data_room_2993.mat,2.070588235294118,4.5,23.686386806488553,25.9516793629922,26.46164247008184,-8.792835549751514
room_acoustic_data_room_2994.mat,2.0823529411764707,4.5,23.271842175036852,25.552485901293835,26.052601683361118,-8.6123867969276
room_acoustic_data_room_2995.mat,2.0941176470588236,4.5,23.803988003402043,26.047541489686186,26.54990216503385,-8.812377353661597
room_acoustic_data_room_2996.mat,2.1058823529411765,4.5,24.196072275783287,26.415934670413673,26.924594083215716,-8.963947323500031
room_acoustic_data_room_2997.mat,2.1176470588235294,4.5,24.44260761208573,26.654960043251737,27.179684891811036,-9.06467908797495
room_acoustic_data_room_2998.mat,2.1294117647058823,4.5,24.567700901367388,26.80322800349296,27.30692266272112,-9.139985585763476
room_acoustic_data_room_2999.mat,2.1411764705882352,4.5,24.551412889737477,26.842605151340276,27.28840783878997,-9.170268823382639
room_acoustic_data_room_3000.mat,2.152941176470588,4.5,24.38570353512459,26.752445470107865,27.11366428578853,-9.147182923260008
room_acoustic_data_room_3001.mat,2.164705882352941,4.5,24.043299482241885,26.484889163645377,26.770548281727805,-9.042120235516936
room_acoustic_data_room_3002.mat,2.176470588235294,4.5,23.503076582492195,26.00366796760909,26.251178465278727,-8.830775220374484
room_acoustic_data_room_3003.mat,2.1882352941176473,4.5,23.997656304151352,26.486614568054975,26.721653987746734,-9.049589374867752
room_acoustic_data_room_3004.mat,2.2,4.5,24.431774973690146,26.875946279919365,27.149292588141023,-9.223136583044342
room_acoustic_data_room_3005.mat,2.211764705882353,4.5,24.67092148442443,27.060253477969333,27.394999786708674,-9.296221925286707
room_acoustic_data_room_3006.mat,2.223529411764706,4.5,24.723946277077232,27.0527871516803,27.47124731357839,-9.27930464094786
room_acoustic_data_room_3007.mat,2.235294117647059,4.5,24.61297680873558,26.905670542868663,27.371859437203216,-9.194990020328902
room_acoustic_data_room_3008.mat,2.2470588235294118,4.5,24.373990474496804,26.646122149831083,27.13365500906481,-9.079085649196015
room_acoustic_data_room_3009.mat,2.2588235294117647,4.5,24.002611620276806,26.265386379674986,26.763669721350563,-8.926179386285845
room_acoustic_data_room_3010.mat,2.2705882352941176,4.5,23.479948460728814,25.745972941317067,26.257640183339706,-8.714703140873675
room_acoustic_data_room_3011.mat,2.2823529411764705,4.5,23.68792081778008,25.93482035023658,26.437745031101198,-8.797697290945768
room_acoustic_data_room_3012.mat,2.2941176470588234,4.5,24.14175299234598,26.363677828091646,26.861770623146853,-8.968585273237528
room_acoustic_data_room_3013.mat,2.3058823529411763,4.5,24.450380097673946,26.647058116759986,27.177910196617134,-9.087961379462586
room_acoustic_data_room_3014.mat,2.3176470588235296,4.5,24.615321198574133,26.819506400407647,27.34908470434783,-9.159220747667751
room_acoustic_data_room_3015.mat,2.3294117647058825,4.5,24.64349465306355,26.899704184580543,27.364871554115844,-9.189822125584406
room_acoustic_data_room_3016.mat,2.3411764705882354,4.5,24.527747687944853,26.858527257716492,27.238803000268938,-9.172445938054304
room_acoustic_data_room_3017.mat,2.3529411764705883,4.5,24.24436566293092,26.66367667579363,26.946906836575195,-9.08246662339027
room_acoustic_data_room_3018.mat,2.364705882352941,4.5,23.764794609959313,26.269119745493754,26.47388593466993,-8.88899652248935
room_acoustic_data_room_3019.mat,2.376470588235294,4.5,23.75519400419897,26.28869664947787,26.46272928259411,-8.879687717895354
room_acoustic_data_room_3020.mat,2.388235294117647,4.5,24.250668135600147,26.7505897662869,26.956796064630165,-9.064905104910451
room_acoustic_data_room_3021.mat,2.4,4.5,24.571249138569684,27.01222971296138,27.298406046294332,-9.167052326517855
room_acoustic_data_room_3022.mat,2.411764705882353,4.5,24.72090462437183,27.081353345223995,27.481958095280298,-9.192243911340958
room_acoustic_data_room_3023.mat,2.4235294117647057,4.5,24.72668202979576,27.005399069090238,27.514818283021654,-9.168105001039388
room_acoustic_data_room_3024.mat,2.4352941176470586,4.5,24.601814993550683,26.816172673017626,27.39471085598213,-9.1076256890839
room_acoustic_data_room_3025.mat,2.447058823529412,4.5,24.343773157410315,26.535013950371074,27.123592699991374,-9.007370233296816
room_acoustic_data_room_3026.mat,2.458823529411765,4.5,23.92894913927869,26.123428452818946,26.70421458628715,-8.841627938308115
room_acoustic_data_room_3027.mat,2.4705882352941178,4.5,23.743605946487456,25.92640600769537,26.51417125846086,-8.775657745673037
room_acoustic_data_room_3028.mat,2.4823529411764707,4.5,24.318536501122768,26.45815654734539,27.044083934598323,-9.007685219090641
room_acoustic_data_room_3029.mat,2.4941176470588236,4.5,24.72139745893086,26.83655278139769,27.425049705270794,-9.156536339664807
room_acoustic_data_room_3030.mat,2.5058823529411764,4.5,24.974545075101,27.102350285434483,27.658179915000098,-9.247114107913584
room_acoustic_data_room_3031.mat,2.5176470588235293,4.5,25.094259244291898,27.28135247321228,27.753389663381377,-9.296496267571749
room_acoustic_data_room_3032.mat,2.5294117647058822,4.5,25.08712514150032,27.373562823393435,27.712291853967564,-9.311192129883914
room_acoustic_data_room_3033.mat,2.541176470588235,4.5,24.938832695886347,27.357555238597975,27.51895626518738,-9.276317649211068
room_acoustic_data_room_3034.mat,2.552941176470588,4.5,24.663386095080966,27.178703102835726,27.229928820896067,-9.204416639465505
room_acoustic_data_room_3035.mat,2.5647058823529414,4.5,24.239789396788666,26.807270543560083,26.832215313651947,-9.066099028206494
room_acoustic_data_room_3036.mat,2.5764705882352943,4.5,24.870464250807764,27.42200224324977,27.43589779591243,-9.31554421982243
room_acoustic_data_room_3037.mat,2.588235294117647,4.5,25.33463585458413,27.83280442460704,27.904446681650562,-9.484843562989031
room_acoustic_data_room_3038.mat,2.6,4.5,25.60796557201637,28.047291140079558,28.19000462860172,-9.552946256435133
room_acoustic_data_room_3039.mat,2.611764705882353,4.5,25.724426569588733,28.08759844244622,28.319002229934092,-9.554912074907971
room_acoustic_data_room_3040.mat,2.623529411764706,4.5,25.712747240469326,28.014672849067452,28.32061550829327,-9.519357867961805
room_acoustic_data_room_3041.mat,2.635294117647059,4.5,25.56914237496434,27.822793420741455,28.191818158924512,-9.441865705005757
room_acoustic_data_room_3042.mat,2.6470588235294117,4.5,25.301079716545047,27.51343206921373,27.945858217750335,-9.32866462882171
room_acoustic_data_room_3043.mat,2.6588235294117646,4.5,24.882867754119324,27.066243196113366,27.559809638378205,-9.151449905071637
room_acoustic_data_room_3044.mat,2.6705882352941175,4.5,25.051882274713968,27.177563124068698,27.727515709942434,-9.194987176111153
room_acoustic_data_room_3045.mat,2.6823529411764704,4.5,25.55236880661144,27.609850769085504,28.212177593717453,-9.356059440642442
room_acoustic_data_room_3046.mat,2.6941176470588237,4.5,25.902334633682923,27.91788293308557,28.555147322765293,-9.454182717125553
room_acoustic_data_room_3047.mat,2.7058823529411766,4.5,26.094924097570495,28.093344582532662,28.750824650253275,-9.484160507766793
room_acoustic_data_room_3048.mat,2.7176470588235295,4.5,26.165237673176605,28.194966988721937,28.809317032701415,-9.481845061805384
room_acoustic_data_room_3049.mat,2.7294117647058824,4.5,26.10547414325268,28.21651667025764,28.723814988377704,-9.440428348353693
room_acoustic_data_room_3050.mat,2.7411764705882353,4.5,25.900288031487033,28.08634238410439,28.502249105855526,-9.346131707044238
room_acoustic_data_room_3051.mat,2.7529411764705882,4.5,25.53533590183364,27.76063225085684,28.136682375677804,-9.186042500250702
room_acoustic_data_room_3052.mat,2.764705882352941,4.5,25.12861226735428,27.357187211091425,27.740527292248412,-8.998284247808803
room_acoustic_data_room_3053.mat,2.776470588235294,4.5,25.648538015485542,27.766276587492985,28.217205357504945,-9.108563812260545
room_acoustic_data_room_3054.mat,2.788235294117647,4.5,25.97338965475902,27.951723556454976,28.531468086256414,-9.11959648510257
room_acoustic_data_room_3055.mat,2.8,4.5,26.13281239988998,27.97340408399693,28.691089818887843,-9.067678178571532
room_acoustic_data_room_3056.mat,2.8117647058823527,4.5,26.138529144422353,27.869754953043202,28.686352662575423,-8.970476892829971
room_acoustic_data_room_3057.mat,2.823529411764706,4.5,26.00753456724821,27.660566081935414,28.517074688030668,-8.852039316784905
room_acoustic_data_room_3058.mat,2.835294117647059,4.5,25.71408962709169,27.321423447062617,28.14804674047339,-8.694934160333883
room_acoustic_data_room_3059.mat,2.847058823529412,4.5,25.296808258882386,26.934065895037275,27.637343391051495,-8.463908834932663
room_acoustic_data_room_3060.mat,2.8588235294117648,4.5,26.087854963721824,27.634217377872908,28.27112116923747,-8.64849027763032
room_acoustic_data_room_3061.mat,2.8705882352941177,4.5,26.63406361594518,28.204166827797692,28.673957214289896,-8.714976156669493
room_acoustic_data_room_3062.mat,2.8823529411764706,4.5,26.95630050174591,28.64478354105205,28.86247303296233,-8.689793991428559
room_acoustic_data_room_3063.mat,2.8941176470588235,4.5,27.159618172095158,29.04054982395699,28.94214710570827,-8.621073269472483
room_acoustic_data_room_3064.mat,2.9058823529411764,4.5,28.164960864911567,30.196480226859684,29.750331213736683,-8.802332795210823
room_acoustic_data_room_3065.mat,2.9176470588235293,4.5,28.927329880404073,31.106987760340566,30.338791650319084,-8.87676137250728
room_acoustic_data_room_3066.mat,2.929411764705882,4.5,29.48681967821132,31.766599928016092,30.765683879079532,-8.869850402816159
room_acoustic_data_room_3067.mat,2.9411764705882355,4.5,29.826948700426236,32.159623117108225,31.040775201580235,-8.749096943886364
room_acoustic_data_room_3068.mat,2.9529411764705884,4.5,30.001563684716782,32.31765049034786,31.218411296443662,-8.552299538555367
room_acoustic_data_room_3069.mat,2.9647058823529413,4.5,30.05560144859969,32.29474644981684,31.329285457469986,-8.309266506288521
room_acoustic_data_room_3070.mat,2.976470588235294,4.5,30.037095324430616,32.15949854353981,31.404184060210113,-8.054433478667068
room_acoustic_data_room_3071.mat,2.988235294117647,4.5,29.968738589305314,31.955186131715678,31.454561082954157,-7.798736708891837
room_acoustic_data_room_3072.mat,3.0,4.5,29.877787546230312,31.719376852717055,31.495144990276845,-7.559574205828347
room_acoustic_data_room_3073.mat,-2.0,0.0,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3074.mat,-2.0,0.011764705882352941,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3075.mat,-2.0,0.023529411764705882,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3076.mat,-2.0,0.03529411764705882,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3077.mat,-2.0,0.047058823529411764,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3078.mat,-2.0,0.058823529411764705,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3079.mat,-2.0,0.07058823529411765,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3080.mat,-2.0,0.08235294117647059,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3081.mat,-2.0,0.09411764705882353,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3082.mat,-2.0,0.10588235294117647,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3083.mat,-2.0,0.11764705882352941,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3084.mat,-2.0,0.12941176470588237,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3085.mat,-2.0,0.1411764705882353,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3086.mat,-2.0,0.15294117647058825,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3087.mat,-2.0,0.16470588235294117,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3088.mat,-2.0,0.17647058823529413,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3089.mat,-2.0,0.18823529411764706,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3090.mat,-2.0,0.2,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3091.mat,-2.0,0.21176470588235294,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3092.mat,-2.0,0.2235294117647059,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3093.mat,-2.0,0.23529411764705882,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3094.mat,-2.0,0.24705882352941178,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3095.mat,-2.0,0.25882352941176473,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3096.mat,-2.0,0.27058823529411763,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3097.mat,-2.0,0.2823529411764706,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3098.mat,-2.0,0.29411764705882354,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3099.mat,-2.0,0.3058823529411765,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3100.mat,-2.0,0.3176470588235294,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3101.mat,-2.0,0.32941176470588235,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3102.mat,-2.0,0.3411764705882353,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3103.mat,-2.0,0.35294117647058826,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3104.mat,-2.0,0.36470588235294116,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3105.mat,-2.0,0.3764705882352941,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3106.mat,-2.0,0.38823529411764707,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3107.mat,-2.0,0.4,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3108.mat,-2.0,0.4117647058823529,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3109.mat,-2.0,0.4235294117647059,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3110.mat,-2.0,0.43529411764705883,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3111.mat,-2.0,0.4470588235294118,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3112.mat,-2.0,0.4588235294117647,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3113.mat,-2.0,0.47058823529411764,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3114.mat,-2.0,0.4823529411764706,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3115.mat,-2.0,0.49411764705882355,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3116.mat,-2.0,0.5058823529411764,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3117.mat,-2.0,0.5176470588235295,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3118.mat,-2.0,0.5294117647058824,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3119.mat,-2.0,0.5411764705882353,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3120.mat,-2.0,0.5529411764705883,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3121.mat,-2.0,0.5647058823529412,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3122.mat,-2.0,0.5764705882352941,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3123.mat,-2.0,0.5882352941176471,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3124.mat,-2.0,0.6,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3125.mat,-2.0,0.611764705882353,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3126.mat,-2.0,0.6235294117647059,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3127.mat,-2.0,0.6352941176470588,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3128.mat,-2.0,0.6470588235294118,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3129.mat,-2.0,0.6588235294117647,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3130.mat,-2.0,0.6705882352941176,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3131.mat,-2.0,0.6823529411764706,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3132.mat,-2.0,0.6941176470588235,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3133.mat,-2.0,0.7058823529411765,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3134.mat,-2.0,0.7176470588235294,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3135.mat,-2.0,0.7294117647058823,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3136.mat,-2.0,0.7411764705882353,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3137.mat,-2.0,0.7529411764705882,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3138.mat,-2.0,0.7647058823529411,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3139.mat,-2.0,0.7764705882352941,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3140.mat,-2.0,0.788235294117647,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3141.mat,-2.0,0.8,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3142.mat,-2.0,0.8117647058823529,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3143.mat,-2.0,0.8235294117647058,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3144.mat,-2.0,0.8352941176470589,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3145.mat,-2.0,0.8470588235294118,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3146.mat,-2.0,0.8588235294117647,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3147.mat,-2.0,0.8705882352941177,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3148.mat,-2.0,0.8823529411764706,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3149.mat,-2.0,0.8941176470588236,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3150.mat,-2.0,0.9058823529411765,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3151.mat,-2.0,0.9176470588235294,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3152.mat,-2.0,0.9294117647058824,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3153.mat,-2.0,0.9411764705882353,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3154.mat,-2.0,0.9529411764705882,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3155.mat,-2.0,0.9647058823529412,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3156.mat,-2.0,0.9764705882352941,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3157.mat,-2.0,0.9882352941176471,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3158.mat,-2.0,1.0,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3159.mat,-2.0,1.011764705882353,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3160.mat,-2.0,1.0235294117647058,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3161.mat,-2.0,1.035294117647059,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3162.mat,-2.0,1.0470588235294118,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3163.mat,-2.0,1.0588235294117647,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3164.mat,-2.0,1.0705882352941176,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3165.mat,-2.0,1.0823529411764705,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3166.mat,-2.0,1.0941176470588236,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3167.mat,-2.0,1.1058823529411765,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3168.mat,-2.0,1.1176470588235294,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3169.mat,-2.0,1.1294117647058823,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3170.mat,-2.0,1.1411764705882352,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3171.mat,-2.0,1.1529411764705881,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3172.mat,-2.0,1.1647058823529413,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3173.mat,-2.0,1.1764705882352942,42.26966715478838,45.47844911333766,45.090161130939876,0.0
room_acoustic_data_room_3174.mat,-2.0,1.188235294117647,42.26966715478838,45.47844911333766,45.090161130939876,0.0
