filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_0060.mat,-0.5,0.6941176470588235,25.231443210209257,26.704612015454178,27.558404135369482,-9.896997622955162
room_acoustic_data_room_0061.mat,-0.5,0.7058823529411765,25.025235584285515,26.510941906722497,27.4000532269954,-9.878476355043297
room_acoustic_data_room_0062.mat,-0.5,0.7176470588235294,24.67631723587392,26.19910008719316,27.118144546074138,-9.810047385009149
room_acoustic_data_room_0063.mat,-0.5,0.7294117647058823,24.513349297881067,26.03733328104672,26.982280131121072,-9.770998418923796
room_acoustic_data_room_0064.mat,-0.5,0.7411764705882353,24.922248660832963,26.37608827108901,27.35215822846724,-9.871477512376035
room_acoustic_data_room_0065.mat,-0.5,0.7529411764705882,25.187188229526576,26.59233752760677,27.612159311232016,-9.919815072150344
room_acoustic_data_room_0066.mat,-0.5,0.7647058823529411,25.333735253562114,26.716133368232327,27.773266334224562,-9.94430218031408
room_acoustic_data_room_0067.mat,-0.5,0.7764705882352941,25.394586043671865,26.780132487113775,27.85714050000079,-9.97874094897685
room_acoustic_data_room_0068.mat,-0.5,0.788235294117647,25.381342546378804,26.7878746407608,27.8499750470298,-10.034926365583893
room_acoustic_data_room_0069.mat,-0.5,0.8,25.24504884346818,26.694490890746483,27.721836268770037,-10.063381909826138
room_acoustic_data_room_0070.mat,-0.5,0.8117647058823529,24.971532720362376,26.459404614138016,27.477739255909704,-10.048256714177143
room_acoustic_data_room_0071.mat,-0.5,0.8235294117647058,24.656456464632708,26.149857220435656,27.197665198500886,-10.005994304008592
room_acoustic_data_room_0072.mat,-0.5,0.8352941176470589,25.074730472961836,26.494331182613365,27.585632057499566,-10.098410425067385
room_acoustic_data_room_0073.mat,-0.5,0.8470588235294118,25.305832042209193,26.676143957232878,27.82345107506155,-10.094308181268051
room_acoustic_data_room_0074.mat,-0.5,0.8588235294117647,25.426551532037948,26.756831466279145,27.96301218426134,-10.073675107243321
room_acoustic_data_room_0075.mat,-0.5,0.8705882352941177,25.4738631438857,26.767152402283237,28.037012578926305,-10.074886297464033
room_acoustic_data_room_0076.mat,-0.5,0.8823529411764706,25.445544805987996,26.728790466878568,28.0307337346381,-10.096068852768035
room_acoustic_data_room_0077.mat,-0.5,0.8941176470588236,25.310906743970403,26.614449540004475,27.906499935621227,-10.106172899529541
room_acoustic_data_room_0078.mat,-0.5,0.9058823529411765,24.998006351115286,26.373321809378986,27.597443190698176,-10.031886448281032
room_acoustic_data_room_0079.mat,-0.5,0.9176470588235294,24.517662639976464,25.984964387845693,27.12204153147324,-9.880915116130362
room_acoustic_data_room_0080.mat,-0.5,0.9294117647058824,24.814660236500956,26.26274603377862,27.402878503700432,-9.94517739967293
room_acoustic_data_room_0081.mat,-0.5,0.9411764705882353,25.132832720015234,26.548475517788155,27.69852288256248,-10.010005237671404
room_acoustic_data_room_0082.mat,-0.5,0.9529411764705882,25.332731823605755,26.73318732727494,27.88467516313481,-10.04930342486986
room_acoustic_data_room_0083.mat,-0.5,0.9647058823529412,25.415990331714163,26.825839546578045,27.95529533329195,-10.066542011869315
room_acoustic_data_room_0084.mat,-0.5,0.9764705882352941,25.394000412348646,26.83569163615195,27.92035336349507,-10.073730349218504
room_acoustic_data_room_0085.mat,-0.5,0.9882352941176471,25.259811145570616,26.75586917050382,27.7695922050302,-10.063779776037649
room_acoustic_data_room_0086.mat,-0.5,1.0,24.98667325146167,26.561064876357218,27.480650091846748,-10.00890206977262
room_acoustic_data_room_0087.mat,-0.5,1.011764705882353,24.546164938877652,26.219525539175862,27.035591431150582,-9.878076449553971
room_acoustic_data_room_0088.mat,-0.5,1.0235294117647058,24.625249919167153,26.296549575999567,27.102350056424612,-9.89122369918366
room_acoustic_data_room_0089.mat,-0.5,1.035294117647059,24.99811379056848,26.592048569475647,27.469164981436283,-9.989901839553909
room_acoustic_data_room_0090.mat,-0.5,1.0470588235294118,25.216673213004512,26.74437249008227,27.68449812067093,-10.02601937642698
room_acoustic_data_room_0091.mat,-0.5,1.0588235294117647,25.288984338695684,26.780886412652507,27.75543625100491,-10.009965487195222
room_acoustic_data_room_0092.mat,-0.5,1.0705882352941176,25.21005029429329,26.708503160886444,27.673764955887528,-9.937670840759987
room_acoustic_data_room_0093.mat,-0.5,1.0823529411764705,25.017034867306922,26.559440244939573,27.463447666948678,-9.846386198399243
room_acoustic_data_room_0094.mat,-0.5,1.0941176470588236,24.68269252444796,26.307061288339778,27.121048948787575,-9.708119972026543
room_acoustic_data_room_0095.mat,-0.5,1.1058823529411765,24.206902572670963,25.923564074169434,26.641571394576758,-9.52061253373276
room_acoustic_data_room_0096.mat,-0.5,1.1176470588235294,24.006727346554882,25.74376467013163,26.4440442936925,-9.4094281173564
room_acoustic_data_room_0097.mat,-0.5,1.1294117647058823,24.35794224386662,26.012360141877338,26.806936288203637,-9.463267288113919
room_acoustic_data_room_0098.mat,-0.5,1.1411764705882352,24.613706769173422,26.20095251240645,27.092648745362684,-9.512648782447922
room_acoustic_data_room_0099.mat,-0.5,1.1529411764705881,24.738546740363102,26.291288049199583,27.240618628285745,-9.524921331092298
room_acoustic_data_room_0100.mat,-0.5,1.1647058823529413,24.74373599496054,26.30101120813439,27.255392389900237,-9.512587340272802
room_acoustic_data_room_0101.mat,-0.5,1.1764705882352942,24.624573179421358,26.22920696399962,27.138734540877824,-9.471221244190302
room_acoustic_data_room_0102.mat,-0.5,1.188235294117647,24.391653724628103,26.073151003091716,26.89472597833756,-9.410896191837281
room_acoustic_data_room_0103.mat,-0.5,1.2,24.03212932128673,25.795187596808574,26.527304852159162,-9.316996390580124
room_acoustic_data_room_0104.mat,-0.5,1.2117647058823529,23.69207201100782,25.514810732467733,26.17878431381334,-9.210451274654742
room_acoustic_data_room_0105.mat,-0.5,1.223529411764706,24.099235084485752,25.867806871236816,26.566884980530126,-9.296828978717498
room_acoustic_data_room_0106.mat,-0.5,1.2352941176470589,24.355968765300993,26.06965807911861,26.828250183025474,-9.323117587014648
room_acoustic_data_room_0107.mat,-0.5,1.2470588235294118,24.4566576374139,26.12109892913729,26.93323703463145,-9.28700028884261
room_acoustic_data_room_0108.mat,-0.5,1.2588235294117647,24.450945931114486,26.08861645812397,26.913869518601302,-9.239640810177272
room_acoustic_data_room_0109.mat,-0.5,1.2705882352941176,24.343169879130965,25.984534534428203,26.78536292650619,-9.1858123024258
room_acoustic_data_room_0110.mat,-0.5,1.2823529411764707,24.13123160653857,25.806032094361683,26.568321645519536,-9.123063452070365
room_acoustic_data_room_0111.mat,-0.5,1.2941176470588236,23.79805947712283,25.534691792066432,26.232381802556645,-9.03285212777704
room_acoustic_data_room_0112.mat,-0.5,1.3058823529411765,23.31845556449005,25.139257588756276,25.75224204314333,-8.886672373001467
room_acoustic_data_room_0113.mat,-0.5,1.3176470588235294,23.681395897771008,25.47475424597003,26.112167138357258,-8.949002180591535
room_acoustic_data_room_0114.mat,-0.5,1.3294117647058823,23.9409655337524,25.702043202842972,26.377337821915333,-8.955458684710319
room_acoustic_data_room_0115.mat,-0.5,1.3411764705882352,24.07388102949993,25.830512085935226,26.51750224810501,-8.928660566937054
room_acoustic_data_room_0116.mat,-0.5,1.3529411764705883,24.12128113640877,25.918368866967928,26.55594371379031,-8.911580100016247
room_acoustic_data_room_0117.mat,-0.5,1.3647058823529412,24.074308403838423,25.935876106616487,26.494567149317454,-8.89596505869801
room_acoustic_data_room_0118.mat,-0.5,1.3764705882352941,23.936881988452345,25.88072088493279,26.33355424983678,-8.885532127128196
room_acoustic_data_room_0119.mat,-0.5,1.388235294117647,23.669097143796503,25.7019679060377,26.039797442817736,-8.83916572845145
room_acoustic_data_room_0120.mat,-0.5,1.4,23.248360834360735,25.377319394842907,25.607402744213456,-8.73136590379191
room_acoustic_data_room_0121.mat,-0.5,1.411764705882353,23.465219449855418,25.59465493207426,25.802713513586994,-8.794167817100076
room_acoustic_data_room_0122.mat,-0.5,1.423529411764706,23.80581780306525,25.893856165342232,26.13224588496433,-8.860472892497558
room_acoustic_data_room_0123.mat,-0.5,1.4352941176470588,24.013056975613672,26.064450627718756,26.32837335899703,-8.886526450825144
room_acoustic_data_room_0124.mat,-0.5,1.4470588235294117,24.089434509846214,26.12638418412874,26.394141570439924,-8.877029787423304
room_acoustic_data_room_0125.mat,-0.5,1.4588235294117646,24.048402348938463,26.10229567357209,26.33892009904294,-8.84623508612536
room_acoustic_data_room_0126.mat,-0.5,1.4705882352941178,23.920401948079068,26.011976225194914,26.198604077118812,-8.824517685327963
room_acoustic_data_room_0127.mat,-0.5,1.4823529411764707,23.67590083123406,25.825161678480498,25.946757633188682,-8.781344836371256
room_acoustic_data_room_0128.mat,-0.5,1.4941176470588236,23.271338476338173,25.482808955961545,25.54665703614456,-8.670593337523288
room_acoustic_data_room_0129.mat,-0.5,1.5058823529411764,23.26736536579029,25.460634209799885,25.537578402033706,-8.666620292912185
room_acoustic_data_room_0130.mat,-0.5,1.5176470588235293,23.639046555529106,25.755505518279513,25.884332559172016,-8.744490703924045
room_acoustic_data_room_0131.mat,-0.5,1.5294117647058822,23.86940706679496,25.928282355324438,26.09846753062351,-8.77352302423352
room_acoustic_data_room_0132.mat,-0.5,1.5411764705882354,24.008401364932197,26.041421236225794,26.220962917543076,-8.80623439893942
room_acoustic_data_room_0133.mat,-0.5,1.5529411764705883,24.07513713384281,26.096603900107294,26.268054896936547,-8.862732784757313
room_acoustic_data_room_0134.mat,-0.5,1.5647058823529412,24.037325945267384,26.07043129900734,26.229363173692093,-8.91079587037911
room_acoustic_data_room_0135.mat,-0.5,1.576470588235294,23.882078613135917,25.925072318125544,26.08372096695273,-8.93673422907886
room_acoustic_data_room_0136.mat,-0.5,1.588235294117647,23.57868932015161,25.633276742185313,25.808495050943648,-8.907638290381021
room_acoustic_data_room_0137.mat,-0.5,1.6,23.436526790468925,25.460719303162946,25.689494248192663,-8.919532585166376
room_acoustic_data_room_0138.mat,-0.5,1.611764705882353,23.90968116114238,25.812292090086757,26.148840758056867,-9.079750536522779
room_acoustic_data_room_0139.mat,-0.5,1.6235294117647059,24.260456945467503,26.057707872168447,26.50764256049328,-9.209107939266858
room_acoustic_data_room_0140.mat,-0.5,1.6352941176470588,24.4619309641529,26.17975685625796,26.73500326082978,-9.283588537721403
room_acoustic_data_room_0141.mat,-0.5,1.6470588235294117,24.551111051621945,26.217109406863038,26.84539307649836,-9.341410997018482
room_acoustic_data_room_0142.mat,-0.5,1.6588235294117648,24.535849433581227,26.178008446675058,26.846131709105165,-9.390630015513654
room_acoustic_data_room_0143.mat,-0.5,1.6705882352941177,24.377741963651673,26.04598222667485,26.703872064953092,-9.392236221242356
room_acoustic_data_room_0144.mat,-0.5,1.6823529411764706,24.059031754809684,25.79055586080703,26.409951162970508,-9.32663920535194
room_acoustic_data_room_0145.mat,-0.5,1.6941176470588235,23.647874774626757,25.445944952615452,26.0259505881514,-9.216092843911404
room_acoustic_data_room_0146.mat,-0.5,1.7058823529411764,24.121014749237993,25.86186693782824,26.480478386542977,-9.355808700639784
room_acoustic_data_room_0147.mat,-0.5,1.7176470588235293,24.444033370396504,26.140146153517083,26.795401855801423,-9.435866554344223
room_acoustic_data_room_0148.mat,-0.5,1.7294117647058824,24.63433910324671,26.306564156122526,26.980707846366418,-9.476982900595702
room_acoustic_data_room_0149.mat,-0.5,1.7411764705882353,24.707930531992147,26.38877051161942,27.05350366510806,-9.496626819055795
room_acoustic_data_room_0150.mat,-0.5,1.7529411764705882,24.672036864701603,26.383511674497623,27.012674604305417,-9.502380956466693
room_acoustic_data_room_0151.mat,-0.5,1.7647058823529411,24.523323828144242,26.28724103731662,26.848719251702427,-9.49047412056373
room_acoustic_data_room_0152.mat,-0.5,1.776470588235294,24.24406039094481,26.077818467085606,26.562809269389657,-9.44165578357416
room_acoustic_data_room_0153.mat,-0.5,1.7882352941176471,23.82585252760864,25.70620786704092,26.168031141963368,-9.344233313900567
room_acoustic_data_room_0154.mat,-0.5,1.8,24.17979097907081,26.00786542624543,26.49366875754863,-9.464659587022435
room_acoustic_data_room_0155.mat,-0.5,1.811764705882353,24.555310272187967,26.306034090051735,26.838370627323854,-9.574554272012497
room_acoustic_data_room_0156.mat,-0.5,1.8235294117647058,24.79443598968409,26.473711580401606,27.070471388846244,-9.641085577028296
room_acoustic_data_room_0157.mat,-0.5,1.8352941176470587,24.90633500861157,26.543093423020558,27.185240627985664,-9.67518786275918
room_acoustic_data_room_0158.mat,-0.5,1.8470588235294119,24.898201249656324,26.518693093360575,27.1830497484083,-9.684577331810537
room_acoustic_data_room_0159.mat,-0.5,1.8588235294117648,24.796380989501372,26.41940467646173,27.09540341277027,-9.695324472706048
room_acoustic_data_room_0160.mat,-0.5,1.8705882352941177,24.559317089894744,26.207004013224285,26.879063561166404,-9.664643577736483
room_acoustic_data_room_0161.mat,-0.5,1.8823529411764706,24.19226908809618,25.873566374396315,26.553034477736837,-9.594971270534344
room_acoustic_data_room_0162.mat,-0.5,1.8941176470588235,24.343121658704646,25.99572093526158,26.698299324861104,-9.656832968064219
room_acoustic_data_room_0163.mat,-0.5,1.9058823529411764,24.769071597551676,26.347448142943954,27.11018627588767,-9.794500326481813
room_acoustic_data_room_0164.mat,-0.5,1.9176470588235295,25.071153484382783,26.5860428587194,27.41889486778473,-9.900506023973461
room_acoustic_data_room_0165.mat,-0.5,1.9294117647058824,25.25384493247482,26.737528979058784,27.61378860792341,-9.98146660892777
room_acoustic_data_room_0166.mat,-0.5,1.9411764705882353,25.304926505744298,26.799500899054415,27.679036633392226,-10.02590870008863
room_acoustic_data_room_0167.mat,-0.5,1.9529411764705882,25.236127608346166,26.77137237498973,27.619440703724326,-10.045474727555836
room_acoustic_data_room_0168.mat,-0.5,1.964705882352941,25.009855803543545,26.608609829028623,27.40011178161236,-10.001644711881008
room_acoustic_data_room_0169.mat,-0.5,1.9764705882352942,24.615533544355962,26.26343182907393,27.03619370389381,-9.88150808055224
room_acoustic_data_room_0170.mat,-0.5,1.988235294117647,24.5020194506225,26.121729229480614,26.9559712763766,-9.833931558526439
room_acoustic_data_room_0171.mat,-0.5,2.0,24.945469316372076,26.432164608041802,27.42240347603762,-9.96769859757132
room_acoustic_data_room_0172.mat,-0.5,2.011764705882353,25.238233929227732,26.613755384278072,27.744791487384003,-10.042202882532159
room_acoustic_data_room_0173.mat,-0.5,2.023529411764706,25.378092063638572,26.683692061497176,27.91950056285071,-10.05782217787294
room_acoustic_data_room_0174.mat,-0.5,2.0352941176470587,25.401828904731833,26.665651619842997,27.98511430570677,-10.052380611479673
room_acoustic_data_room_0175.mat,-0.5,2.0470588235294116,25.321796306444746,26.573427032660817,27.938463340389042,-10.038367778282705
room_acoustic_data_room_0176.mat,-0.5,2.0588235294117645,25.087207395262464,26.367045653463748,27.735517150073203,-9.964379622440836
room_acoustic_data_room_0177.mat,-0.5,2.070588235294118,24.699484617452665,26.029598447483394,27.39964552469191,-9.830001324627812
room_acoustic_data_room_0178.mat,-0.5,2.0823529411764707,24.32678975915548,25.707240476262683,27.075320432004442,-9.690041538805056
room_acoustic_data_room_0179.mat,-0.5,2.0941176470588236,24.76198683886536,26.080632514076214,27.492111322142286,-9.795866061437792
room_acoustic_data_room_0180.mat,-0.5,2.1058823529411765,25.086135014888136,26.345436904944954,27.812635832677838,-9.881400116751802
room_acoustic_data_room_0181.mat,-0.5,2.1176470588235294,25.260119766665603,26.49137119102719,27.99201881181748,-9.910642579979218
room_acoustic_data_room_0182.mat,-0.5,2.1294117647058823,25.32786082764654,26.557039618048314,28.055219239937482,-9.928882567442729
room_acoustic_data_room_0183.mat,-0.5,2.1411764705882352,25.2870775694185,26.53537023111122,27.99994530409739,-9.934199550283138
room_acoustic_data_room_0184.mat,-0.5,2.152941176470588,25.13477669053909,26.40846629175201,27.82704208626887,-9.923251055318016
room_acoustic_data_room_0185.mat,-0.5,2.164705882352941,24.849567318898664,26.160613339532826,27.52873438419073,-9.873245318909486
room_acoustic_data_room_0186.mat,-0.5,2.176470588235294,24.373109628823805,25.739418927452853,27.05856100096017,-9.722645342217081
room_acoustic_data_room_0187.mat,-0.5,2.1882352941176473,24.797850895996298,26.080715010543635,27.45302110155511,-9.874572535384376
room_acoustic_data_room_0188.mat,-0.5,2.2,25.173889714800907,26.386109296363017,27.80051767088694,-9.9922202760066
room_acoustic_data_room_0189.mat,-0.5,2.211764705882353,25.37333531249111,26.547335239285044,27.99365541429879,-10.02691648289257
room_acoustic_data_room_0190.mat,-0.5,2.223529411764706,25.43505605906259,26.579263326306297,28.0527987357711,-10.019208178584979
room_acoustic_data_room_0191.mat,-0.5,2.235294117647059,25.371056402228128,26.51619829214248,27.977128323245935,-9.981620413298378
room_acoustic_data_room_0192.mat,-0.5,2.2470588235294118,25.210587634751892,26.35095295099508,27.78995924604957,-9.943211441866287
room_acoustic_data_room_0193.mat,-0.5,2.2588235294117647,24.903673744938683,26.074005983477736,27.465883085224796,-9.852899460355015
room_acoustic_data_room_0194.mat,-0.5,2.2705882352941176,24.443424286649908,25.673944958545857,27.014183538585407,-9.701070214528265
room_acoustic_data_room_0195.mat,-0.5,2.2823529411764705,24.63508745937268,25.824083709931518,27.18806119425967,-9.76881433078537
room_acoustic_data_room_0196.mat,-0.5,2.2941176470588234,25.06367683523271,26.165701763606826,27.60687139080851,-9.91691448138957
room_acoustic_data_room_0197.mat,-0.5,2.3058823529411763,25.330102126800348,26.373887676943347,27.885483703196343,-9.995653978152081
room_acoustic_data_room_0198.mat,-0.5,2.3176470588235296,25.46987263332747,26.492759660344312,28.03946913200949,-10.04248064304945
room_acoustic_data_room_0199.mat,-0.5,2.3294117647058825,25.49993832807727,26.540630381218758,28.074962638295812,-10.074945844948262
room_acoustic_data_room_0200.mat,-0.5,2.3411764705882354,25.428289790969572,26.5163734879266,28.009443255418738,-10.100876329402798
room_acoustic_data_room_0201.mat,-0.5,2.3529411764705883,25.218240710700872,26.374090768561317,27.811023578915943,-10.082617646596596
room_acoustic_data_room_0202.mat,-0.5,2.364705882352941,24.83758594559726,26.073755426029134,27.46015360562239,-9.985567221016035
room_acoustic_data_room_0203.mat,-0.5,2.376470588235294,24.860444829151955,26.097429960308062,27.48025128208777,-10.007848537929219
room_acoustic_data_room_0204.mat,-0.5,2.388235294117647,25.32018554356309,26.49890844222461,27.911140034940626,-10.160040540017985
room_acoustic_data_room_0205.mat,-0.5,2.4,25.59643341256432,26.74615924041566,28.17639761273053,-10.219679947740289
room_acoustic_data_room_0206.mat,-0.5,2.411764705882353,25.730261645227316,26.874343136127656,28.296120480128423,-10.230040247532683
room_acoustic_data_room_0207.mat,-0.5,2.4235294117647057,25.755601663060617,26.91767579223685,28.29646164927869,-10.225720983056492
room_acoustic_data_room_0208.mat,-0.5,2.4352941176470586,25.65987375235722,26.87438697860437,28.160061958016605,-10.193961535907965
room_acoustic_data_room_0209.mat,-0.5,2.447058823529412,25.446277844205408,26.745454346310513,27.893037901951235,-10.137068521105807
room_acoustic_data_room_0210.mat,-0.5,2.458823529411765,25.083041494636376,26.48843061065623,27.49371054146713,-10.021157391263866
room_acoustic_data_room_0211.mat,-0.5,2.4705882352941178,24.89729797600026,26.375844175132748,27.269767755695256,-9.950733100707826
room_acoustic_data_room_0212.mat,-0.5,2.4823529411764707,25.357249135515723,26.814593763499555,27.629176036862447,-10.070835185596337
room_acoustic_data_room_0213.mat,-0.5,2.4941176470588236,25.64070707271093,27.090110436932953,27.8572233863977,-10.1026536414359
room_acoustic_data_room_0214.mat,-0.5,2.5058823529411764,25.814183517196703,27.263335938932993,28.003006943702168,-10.115292118002664
room_acoustic_data_room_0215.mat,-0.5,2.5176470588235293,25.89617366258626,27.360720387385754,28.063722891250723,-10.128112570130927
room_acoustic_data_room_0216.mat,-0.5,2.5294117647058822,25.88773380037106,27.394852139346927,28.020134157673326,-10.14210759557823
room_acoustic_data_room_0217.mat,-0.5,2.541176470588235,25.756004154565066,27.33312682020378,27.85672965148401,-10.123758621589175
room_acoustic_data_room_0218.mat,-0.5,2.552941176470588,25.49733073917806,27.15619445481662,27.57483994990579,-10.067800087690717
room_acoustic_data_room_0219.mat,-0.5,2.5647058823529414,25.110395067488827,26.858728437420424,27.19525737578654,-9.950706372650792
room_acoustic_data_room_0220.mat,-0.5,2.5764705882352943,25.612370577198405,27.3198160431027,27.603488157563287,-10.07617368860318
room_acoustic_data_room_0221.mat,-0.5,2.588235294117647,25.93852261096522,27.611904626299143,27.88661996341508,-10.11152013114714
room_acoustic_data_room_0222.mat,-0.5,2.6,26.148774155527672,27.791015888843727,28.076713626581626,-10.119927292078989
room_acoustic_data_room_0223.mat,-0.5,2.611764705882353,26.269167664024266,27.876138579624552,28.169629886554027,-10.12872518953248
room_acoustic_data_room_0224.mat,-0.5,2.623529411764706,26.267697615440888,27.855159921900572,28.145384281577886,-10.106154427109558
room_acoustic_data_room_0225.mat,-0.5,2.635294117647059,26.166118016321477,27.755684573139575,28.033120389858674,-10.073760345317345
room_acoustic_data_room_0226.mat,-0.5,2.6470588235294117,25.96292479615952,27.561308302936297,27.837342464317878,-10.029223072158173
room_acoustic_data_room_0227.mat,-0.5,2.6588235294117646,25.61003685797495,27.2320911102659,27.51844997223206,-9.922236781280617
room_acoustic_data_room_0228.mat,-0.5,2.6705882352941175,25.809029186550415,27.34477487617411,27.745221196126572,-9.957645792428478
room_acoustic_data_room_0229.mat,-0.5,2.6823529411764704,26.226927451349265,27.608915873274608,28.18277249372214,-10.04191540412198
room_acoustic_data_room_0230.mat,-0.5,2.6941176470588237,26.512661001328503,27.757760291653693,28.49724402596045,-10.083179541689448
room_acoustic_data_room_0231.mat,-0.5,2.7058823529411766,26.68812636391997,27.834379454441248,28.69906045226312,-10.105243246846783
room_acoustic_data_room_0232.mat,-0.5,2.7176470588235295,26.768280310629315,27.867574428677294,28.786944312055176,-10.123834168749573
room_acoustic_data_room_0233.mat,-0.5,2.7294117647058824,26.737881537631463,27.845643974654383,28.736933686076785,-10.124259515489815
room_acoustic_data_room_0234.mat,-0.5,2.7411764705882353,26.578851516671676,27.741816713500537,28.578347391068554,-10.088885242106379
room_acoustic_data_room_0235.mat,-0.5,2.7529411764705882,26.289987097863744,27.516114112138304,28.313978610095543,-10.016081576341435
room_acoustic_data_room_0236.mat,-0.5,2.764705882352941,26.132987720936065,27.33806197801139,28.178508110921197,-9.92933179522883
room_acoustic_data_room_0237.mat,-0.5,2.776470588235294,26.584396773227343,27.564398631127336,28.670240430893625,-9.992541376011479
room_acoustic_data_room_0238.mat,-0.5,2.788235294117647,26.912993493580416,27.676586128376815,29.023382867530927,-10.026272150960507
room_acoustic_data_room_0239.mat,-0.5,2.8,27.1366532180625,27.696413875517827,29.25674414059423,-10.051138108047688
room_acoustic_data_room_0240.mat,-0.5,2.8117647058823527,27.270571022137638,27.64452864445974,29.35735410893885,-10.083909780555164
room_acoustic_data_room_0241.mat,-0.5,2.823529411764706,27.29404651537036,27.564841280711132,29.281682250551203,-10.105618584173166
room_acoustic_data_room_0242.mat,-0.5,2.835294117647059,27.172247047709295,27.446835304594025,29.027185894891044,-10.083547679406614
room_acoustic_data_room_0243.mat,-0.5,2.847058823529412,26.872902862790017,27.25135016419799,28.575745357079164,-9.986629472035295
room_acoustic_data_room_0244.mat,-0.5,2.8588235294117648,27.33793314621638,27.6667228804735,28.895298857498723,-10.13212072060389
room_acoustic_data_room_0245.mat,-0.5,2.8705882352941177,28.010373085169654,28.287642309959104,29.423145762886207,-10.325259126969947
room_acoustic_data_room_0246.mat,-0.5,2.8823529411764706,28.42788909171108,28.786360561474527,29.702447649442565,-10.364963946690544
room_acoustic_data_room_0247.mat,-0.5,2.8941176470588235,28.66519204518118,29.210237369873077,29.81279009389404,-10.324243465086791
room_acoustic_data_room_0248.mat,-0.5,2.9058823529411764,28.75567648054938,29.596220029746352,29.77570114692596,-10.230227409123314
room_acoustic_data_room_0249.mat,-0.5,2.9176470588235293,29.397406413339944,30.494121243622697,30.233695203712195,-10.277088886649828
room_acoustic_data_room_0250.mat,-0.5,2.929411764705882,30.105877963439042,31.499504123176457,30.711812008879793,-10.30708248885592
room_acoustic_data_room_0251.mat,-0.5,2.9411764705882355,30.621204379955653,32.404262415667475,31.000859351119896,-10.238949028354433
room_acoustic_data_room_0252.mat,-0.5,2.9529411764705884,30.878187537232247,33.04933016284734,31.134756104685746,-10.003524378495502
room_acoustic_data_room_0253.mat,-0.5,2.9647058823529413,30.92233354756882,33.39042140044934,31.14914186215757,-9.639497869748947
room_acoustic_data_room_0254.mat,-0.5,2.976470588235294,30.845919567291006,33.45306060254462,31.118707092238154,-9.23007357072932
room_acoustic_data_room_0255.mat,-0.5,2.988235294117647,30.68521139231589,33.30364006625087,31.053270243034458,-8.801226679307634
room_acoustic_data_room_0256.mat,-0.5,3.0,30.48834969291448,33.027964985276945,30.986660647298457,-8.390655256070502
room_acoustic_data_room_0257.mat,3.5,0.0,29.73324267902264,32.153339575052414,30.390328561631677,-7.63253575928729
room_acoustic_data_room_0258.mat,3.5,0.011764705882352941,29.832987172209364,32.40957362810335,30.37056149269319,-7.9445716194768625
room_acoustic_data_room_0259.mat,3.5,0.023529411764705882,29.876223738144123,32.587791590252564,30.325947295068843,-8.254003470100438
room_acoustic_data_room_0260.mat,3.5,0.03529411764705882,29.83830192133352,32.62228694960045,30.2378290328517,-8.546533567884879
room_acoustic_data_room_0261.mat,3.5,0.047058823529411764,29.67827091274774,32.43926911453001,30.06255860172959,-8.79147051526114
room_acoustic_data_room_0262.mat,3.5,0.058823529411764705,29.39687553940008,32.02410550035957,29.786456456876913,-8.998706276347331
room_acoustic_data_room_0263.mat,3.5,0.07058823529411765,28.961539655078703,31.37062488412097,29.40615552858035,-9.142697175798661
room_acoustic_data_room_0264.mat,3.5,0.08235294117647059,28.360760858016654,30.56360233187741,28.915657210469405,-9.216266705266513
room_acoustic_data_room_0265.mat,3.5,0.09411764705882353,27.81002623685744,29.823890414140543,28.481248214603806,-9.282085600934215
room_acoustic_data_room_0266.mat,3.5,0.10588235294117647,27.83987420552352,29.557187723354996,28.527599432437647,-9.494652364561839
room_acoustic_data_room_0267.mat,3.5,0.11764705882352941,27.705273881241375,29.224176949574627,28.438334784287903,-9.636541594526676
room_acoustic_data_room_0268.mat,3.5,0.12941176470588237,27.379737650301806,28.808070729339825,28.188360196832356,-9.687758195274775
room_acoustic_data_room_0269.mat,3.5,0.1411764705882353,26.815697557752692,28.26245590101504,27.770722837593198,-9.6025975265643
room_acoustic_data_room_0270.mat,3.5,0.15294117647058825,26.391800262762143,27.86020569921957,27.501849383025526,-9.51563025115674
room_acoustic_data_room_0271.mat,3.5,0.16470588235294117,26.72660270480746,28.036752568092822,27.871589329532394,-9.64672167840186
room_acoustic_data_room_0272.mat,3.5,0.17647058823529413,26.902393192501727,28.10282043415897,28.089957241074764,-9.72229604098413
room_acoustic_data_room_0273.mat,3.5,0.18823529411764706,26.950014429360756,28.12708811968607,28.16386823626263,-9.772057252569873
room_acoustic_data_room_0274.mat,3.5,0.2,26.866595199224037,28.071716943180288,28.11362173494084,-9.791037396594708
room_acoustic_data_room_0275.mat,3.5,0.21176470588235294,26.679343384892164,27.992426520666186,27.97341562448195,-9.804671811052057
room_acoustic_data_room_0276.mat,3.5,0.2235294117647059,26.411934849444336,27.892352427680983,27.73934313403067,-9.834910844393153
room_acoustic_data_room_0277.mat,3.5,0.23529411764705882,25.987463156578894,27.668404994892825,27.336666953563608,-9.801806273987149
room_acoustic_data_room_0278.mat,3.5,0.24705882352941178,26.234132224217053,27.979770515489633,27.540540850216537,-9.955497260062906
room_acoustic_data_room_0279.mat,3.5,0.25882352941176473,26.58200647574503,28.365002815242764,27.83393600694737,-10.088876323540815
